,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
113,2022-08-12 11:23:37.900000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-95.79,-11.15,-67.11,,,5.0,6.84,12.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.63,-10.45,20.71,0.0,-89.63,-10.45,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.19,5.0,24.0,,65.0,-151.11,-40.7,0.0,5.56,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.68,16.0,16.0,,2.0,2.08,,0.324,0.416,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,2.94,97.06,0.0,256QAM,0.324,0.39,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,0.324,0.416,0.324,0.39,,,,
114,2022-08-12 11:23:38.000000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,71.0,Band 66,66586.0,132122.0,10.0,10.0,-94.88,-9.88,-67.53,,,6.0,5.7,12.0,0.0,,,,,,TM4,8.0,,,16.0,,64QAM,,3.0,,,,0.0,,,,0.002,,0.002,,3.0,,0.0,,,,0.002,,0.002,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,20.96,,,,,115.5,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.13,,24.0,21.45,,,,0.0,7.69,,,1.0,1.0,,SISO,,,20.0,20.42,,,0.18,2.0,2.08,0.32,0.196,0.393,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.196,0.364,,,,,,UL NonCA,,0.0,7.69,0.18,0.32,0.196,0.393,0.196,0.364,0.002,0.004,0.002,0.002
115,2022-08-12 11:23:38.100000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-88.55,-10.48,21.92,0.0,-88.55,-10.48,Serving Beam,115.0,3.0,0.0,0.0,100.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.6,4.0,24.0,,65.0,-155.02,-42.54,33.33,14.29,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,19.08,16.0,21.33,,2.0,2.14,,0.517,0.462,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,8.33,0.0,91.67,0.0,256QAM,0.298,0.387,,,,,DL NonCA,UL NonCA,,33.33,14.29,,,0.517,0.462,0.298,0.387,,,,
116,2022-08-12 11:23:38.200000,-95.804062,41.260689,,,,,,,,,,,11.0,40.0,65.0,24.0,18.0,13.0,272.0,33.0,25.0,38.0,241.0,31.0,,,,,,,,,,,,,,,,,21.0,,,,11.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.83,-10.53,21.94,0.0,-87.83,-10.53,Serving Beam,114.6,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.36,,24.0,,65.0,-155.66,-42.84,0.0,10.34,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,11.0,11.0,20.0,19.88,16.0,16.0,,2.0,2.1,,0.161,0.408,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,11.54,88.46,0.0,256QAM,0.161,0.365,,,,,DL NonCA,UL NonCA,,0.0,10.34,,,0.161,0.408,0.161,0.365,,,,
117,2022-08-12 11:23:38.300000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-96.69,-11.19,-67.25,,4.88,5.0,6.3,11.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,22.39,,,,,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.06,3.0,24.0,,,,,33.33,2.78,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.63,16.0,21.33,,2.0,2.03,,0.6,0.575,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.4,0.557,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,33.33,2.78,,,0.6,0.575,0.4,0.557,,,,
118,2022-08-12 11:23:38.400000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.88,-10.46,22.02,0.0,-87.88,-10.46,Serving Beam,114.33,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.17,,24.0,,65.0,-155.88,-42.95,0.0,9.52,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,21.68,16.0,16.0,,2.0,2.14,,0.217,0.36,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.217,0.324,,,,,DL NonCA,UL NonCA,,0.0,9.52,,,0.217,0.36,0.217,0.324,,,,
119,2022-08-12 11:23:38.500000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,20.22,,,,,115.25,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,4.0,24.0,,,,,33.33,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.64,16.0,16.0,,2.0,2.0,,0.787,0.497,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.525,0.497,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.787,0.497,0.525,0.497,0.003,0.002,0.003,0.003
120,2022-08-12 11:23:38.600000,-95.804062,41.260689,-95.80406,41.26069,11:23:39,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-99.38,-14.31,-65.81,,,,2.2,9.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.21,-10.43,19.28,0.0,-89.21,-10.43,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,,24.0,,65.0,-155.96,-42.98,50.0,6.9,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,21.52,16.0,16.0,,2.0,2.07,,0.542,0.652,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.271,0.604,,,,,DL NonCA,UL NonCA,,50.0,6.9,,,0.542,0.652,0.271,0.604,,,,
121,2022-08-12 11:23:38.700000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.74,-10.52,20.18,0.0,-89.74,-10.52,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,5.0,24.0,,65.0,-155.98,-42.99,33.33,6.67,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,21.71,16.0,21.33,,2.0,2.03,,0.436,0.596,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.291,0.556,,,,,DL NonCA,UL NonCA,,33.33,6.67,,,0.436,0.596,0.291,0.556,,,,
122,2022-08-12 11:23:38.800000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30kHz,,,,,,20.94,,,,,116.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.12,,24.0,,,,,0.0,3.33,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,22.03,16.0,16.0,,2.0,2.03,,0.261,0.652,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.261,0.628,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,3.33,,,0.261,0.652,0.261,0.628,,,,
123,2022-08-12 11:23:38.900000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-97.81,-12.0,-67.69,,,5.0,2.3,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.27,-10.48,23.48,0.0,-89.27,-10.48,Serving Beam,115.4,3.0,0.0,0.0,100.0,0.0,9.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.07,5.0,24.0,,65.0,-119.47,-28.42,0.0,11.76,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,12.5,24.0,22.73,16.0,16.0,,2.0,2.15,,0.352,0.55,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.352,0.479,,,,,DL NonCA,UL NonCA,,0.0,11.76,,,0.352,0.55,0.352,0.479,,,,
124,2022-08-12 11:23:39.000000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,23.49,,,,,115.0,,,,,,,,,,,,,,21.15,,24.0,21.51,,,,,9.09,,,1.0,1.0,,SISO,,,20.0,20.7,,,0.19,2.0,2.23,0.36,0.0,0.685,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.611,,,,,,UL NonCA,,,9.09,0.19,0.36,0.0,0.685,0.0,0.611,0.002,0.004,0.002,0.002
125,2022-08-12 11:23:39.100000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-88.37,-10.47,23.38,0.0,-88.37,-10.47,Serving Beam,115.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.15,4.0,24.0,,65.0,-115.17,-23.97,25.0,11.11,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,11.0,11.67,24.0,22.54,16.0,20.0,,2.0,2.11,,0.593,0.671,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.431,0.597,,,,,DL NonCA,UL NonCA,,25.0,11.11,,,0.593,0.671,0.431,0.597,,,,
126,2022-08-12 11:23:39.200000,-95.804062,41.260689,,,,,,,,,,,11.0,40.0,65.0,26.0,18.0,13.0,272.0,34.0,25.0,38.0,241.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.98,-10.51,23.61,0.0,-87.98,-10.51,Serving Beam,114.8,,,,,,,,,,,,,,21.14,,24.0,,,,,,17.24,,,1.0,1.0,,SISO,,,20.0,21.5,,,,2.0,2.17,,0.0,0.623,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.509,,,,,,UL NonCA,,,17.24,,,0.0,0.623,0.0,0.509,,,,
127,2022-08-12 11:23:39.300000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-100.06,-15.19,-66.56,,,5.0,0.0,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,21.7,,,,,115.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,3.0,24.0,,,,,25.0,3.7,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.92,16.0,20.0,,2.0,2.04,,1.292,0.623,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.969,0.601,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,25.0,3.7,,,1.292,0.623,0.969,0.601,,,,
128,2022-08-12 11:23:39.400000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,21.48,,,,,115.0,,,,,,,,,,,,,,21.42,,24.0,,,,,,42.86,,,1.0,1.0,,SISO,,,20.0,20.5,,,,2.0,2.86,,0.0,0.149,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.08,,,,,,UL NonCA,,,42.86,,,0.0,0.149,0.0,0.08,,,,
129,2022-08-12 11:23:39.500000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-89.3,-10.52,24.06,0.0,-89.3,-10.52,Serving Beam,116.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.15,5.0,24.0,,,,,25.0,6.67,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.93,16.0,20.0,,2.0,2.07,,0.84,0.603,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.63,0.56,,,,,DL NonCA,UL NonCA,,25.0,6.67,,,0.84,0.603,0.63,0.56,0.003,0.002,0.003,0.003
130,2022-08-12 11:23:39.600000,-95.804062,41.260689,-95.80406,41.26069,11:23:40,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-97.31,-12.75,-67.0,,4.6,3.0,-2.8,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-88.33,-10.55,23.26,0.0,-88.33,-10.55,Serving Beam,115.0,,,,,,,,,,,,,,21.28,,24.0,,,,,,15.15,,,1.0,1.0,,SISO,,,20.0,20.75,,,,2.0,2.12,,0.0,0.545,,0.0,,,,,,,0.0,0.0,0.0,3.57,96.43,0.0,256QAM,0.0,0.455,,,,,,UL NonCA,,,15.15,,,0.0,0.545,0.0,0.455,,,,
131,2022-08-12 11:23:39.700000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,22.5,,,,,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.11,4.0,24.0,,,,,40.0,3.03,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.81,16.0,22.4,,2.0,2.03,,1.235,0.626,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,3.13,96.88,0.0,256QAM,0.741,0.605,,,,,DL NonCA,UL NonCA,,40.0,3.03,,,1.235,0.626,0.741,0.605,,,,
132,2022-08-12 11:23:39.800000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.34,-10.59,23.02,0.0,-87.34,-10.59,Serving Beam,114.0,,,,,,,,,,,,,,21.0,,24.0,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,21.76,,,,2.0,2.0,,0.0,0.608,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.608,0.002,0.002,132.0,132.0,,UL NonCA,,,0.0,,,0.0,0.608,0.0,0.608,,,,
