,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
82,2022-08-15 11:07:26.800000,-76.406525,43.086838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.67,-9.38,-68.52,,,0.0,8.2,8.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-95.69,-10.66,10.92,0.0,-95.69,-10.66,Serving Beam,123.33,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,17.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,24.5,4.0,4.0,8.0,8.0,,3.0,3.0,,0.06,0.028,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.06,0.028,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.06,0.028,0.06,0.028,,,,
83,2022-08-15 11:07:26.900000,-76.406487,43.086842,-76.40649,43.08684,12:07:25,81.0,100.0,100.0,28.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.41,-10.44,-67.66,,,5.0,9.4,7.0,9.0,,,,,,TM4,0.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.12,,,,,123.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.073,0.128,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.073,0.128,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.073,0.128,0.073,0.128,,,,
84,2022-08-15 11:07:27.000000,-76.406456,43.086845,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,31.0,Band 2,750.0,18750.0,10.0,-97.94,-9.83,-69.5,,,0.0,7.22,5.0,8.0,,,,,,TM4,0.0,2x2,,,,,,,,,0.01,0.01,0.0,0.02,,,0.0,0.011,0.0,0.009,,,0.01,0.02,,,0.0,0.011,0.0,0.009,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-95.26,-10.63,11.63,0.0,-95.26,-10.63,Serving Beam,127.5,,,,,,,,,,,,,,23.0,9.0,15.37,,,,,,,,,,,,,,,,,,0.05,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.05,0.01,0.0,,0.0,,0.004,0.0,0.004,0.004
85,2022-08-15 11:07:27.100000,-76.406418,43.086849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.85,-11.02,-69.31,,,6.8,8.1,7.0,8.0,,,,,,TM4,0.0,,,,26.38,,,64QAM,,2.0,,,,,,20.0,,,,,,2.0,,,,20.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,12.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,,,0.0,,0.0,,,,,
86,2022-08-15 11:07:27.200000,-76.406387,43.086853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-98.46,-10.73,-69.26,,,1.0,8.59,8.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2x2_MIMO,,15.0,15.0,,,8.0,8.0,,,,,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,,,,,,,,0.0,,,,,,DL NonCA,UL NonCA,,,,,0.0,,0.0,,,,,
87,2022-08-15 11:07:27.300000,-76.406349,43.086857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.17,-11.3,-66.55,15.67,,5.14,8.84,8.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-92.7,-10.65,12.62,0.0,-92.7,-10.65,Serving Beam,121.0,2.0,50.0,50.0,0.0,0.0,11.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,21.67,12.25,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,24.5,21.0,15.33,8.0,8.0,,3.0,3.0,,0.236,0.158,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,33.33,0.0,66.67,0.0,0.0,64QAM,0.236,0.158,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.236,0.158,0.236,0.158,,,,
88,2022-08-15 11:07:27.400000,-76.406319,43.086861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.25,-10.42,-66.23,,1.31,0.0,8.43,9.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,12.02,,,,,120.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
89,2022-08-15 11:07:27.500000,-76.406288,43.086864,,,,,,,,,,,6.0,25.0,90.0,30.0,9.0,11.0,36.0,19.0,11.0,58.0,70.0,36.0,25.0,23.0,259.0,17.0,,,,31.0,Band 2,750.0,18750.0,10.0,-98.06,-10.44,-68.81,,,4.25,9.4,9.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.0,0.003,0.003
90,2022-08-15 11:07:27.600000,-76.40625,43.086868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.72,-10.45,-68.66,,,0.0,9.6,7.0,9.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-93.98,-10.56,10.65,0.0,-93.98,-10.56,Serving Beam,118.67,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,6.0,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.036,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.036,0.128,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.036,0.128,0.036,0.128,,,,
91,2022-08-15 11:07:27.700000,-76.406219,43.086872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.03,-11.35,-67.03,,,-0.92,8.35,7.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.91,,,,,119.0,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.065,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.065,0.128,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.065,0.128,0.065,0.128,,,,
92,2022-08-15 11:07:27.800000,-76.406181,43.086876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-95.94,-11.15,-65.73,,,1.0,7.97,,,1.0,100.0,0.0,0.0,0.0,TM4,,,1.0,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-94.06,-10.61,11.28,0.0,-94.06,-10.61,Serving Beam,125.5,,,,,,,,,,,,,,23.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
93,2022-08-15 11:07:27.900000,-76.406151,43.08688,-76.40615,43.08688,12:07:26,81.0,100.0,100.0,28.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.49,-11.2,-67.91,,,3.69,8.78,7.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
94,2022-08-15 11:07:28.000000,-76.406113,43.086884,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,31.0,Band 2,750.0,18750.0,10.0,-97.74,-10.78,-68.39,,,-1.38,7.68,10.5,0.0,,,,,,TM4,1.0,,,,,,,,,,0.02,0.02,0.0,0.02,,,0.0,0.016,0.0,0.01,,,0.02,0.02,,,0.0,0.016,0.0,0.01,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,18.49,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,4.0,4.0,8.0,8.0,0.04,3.0,3.0,0.02,0.042,0.128,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.042,0.128,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,0.0,0.0,0.04,0.02,0.042,0.128,0.042,0.128,0.003,0.0,0.003,0.004
95,2022-08-15 11:07:28.100000,-76.406082,43.086887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-95.33,-10.4,-65.91,,,3.2,8.99,,,2.0,0.0,100.0,0.0,0.0,TM4,,,0.25,,27.33,QPSK,,64QAM,3.0,2.0,,,,,0.0,,,,,,3.0,2.0,,,0.0,,,,,,0.0,,0.0,,NonCA,NonCA,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-93.83,-10.59,12.02,0.0,-93.83,-10.59,Serving Beam,132.0,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,15.5,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.086,0.804,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.086,0.804,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.086,0.804,0.086,0.804,,,,
96,2022-08-15 11:07:28.200000,-76.406044,43.086891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-94.98,-10.48,-65.9,,,1.0,9.73,7.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.79,,,,,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
97,2022-08-15 11:07:28.300000,-76.406013,43.086895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-97.32,-11.07,-68.03,,,5.0,7.65,8.0,6.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,42.86,,,,,,,,,,42.86,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2022-08-15 11:07:28.400000,-76.405975,43.086899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-96.98,-10.65,-66.81,,,1.0,6.83,8.0,6.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,0.0,,27.0,QPSK,,64QAM,3.0,2.0,,,,,0.0,,,,,,3.0,2.0,,,0.0,,,,,,0.0,,0.0,,NonCA,NonCA,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-92.35,-10.63,11.67,0.0,-92.35,-10.63,Serving Beam,122.33,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,18.0,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.031,0.128,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.031,0.128,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.031,0.128,0.031,0.128,,,,
99,2022-08-15 11:07:28.500000,-76.405945,43.086906,,,,,,,,,,,6.0,25.0,90.0,25.0,9.0,11.0,36.0,16.0,11.0,58.0,70.0,35.0,25.0,23.0,259.0,18.0,,,,31.0,Band 2,750.0,18750.0,10.0,-97.74,-11.17,-69.0,,,6.83,6.1,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,11.36,,,,,122.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.073,0.018,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.073,0.018,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.073,0.018,0.073,0.018,0.004,0.0,0.003,0.003
100,2022-08-15 11:07:28.600000,-76.405914,43.08691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-98.97,-11.35,-69.52,14.75,,-3.0,6.17,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-93.34,-10.61,10.84,0.0,-93.34,-10.61,Serving Beam,128.6,,,,,,,,,,,,,,22.0,8.0,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.247,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.247,,,,,,UL NonCA,,0.0,,,0.0,0.247,0.0,0.247,,,,
101,2022-08-15 11:07:28.700000,-76.405876,43.086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-98.53,-12.38,-68.06,,0.06,1.5,5.75,10.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
102,2022-08-15 11:07:28.800000,-76.405846,43.086918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-98.01,-11.98,-68.48,,,-3.0,6.94,,,2.0,0.0,100.0,0.0,0.0,TM4,,,0.5,,,QPSK,,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
103,2022-08-15 11:07:28.900000,-76.405807,43.086922,-76.40581,43.08692,12:07:27,81.0,100.0,100.0,28.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,31.0,Band 2,750.0,18750.0,10.0,-99.34,-12.4,-69.33,,,3.38,5.42,6.0,8.5,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,428.0,2.0,0.0,8.0,8.0,126510.0,632.55,15kHz,0.0,428_0,0.0,-96.5,-10.59,11.06,0.0,-96.5,-10.59,Serving Beam,124.67,2.0,50.0,50.0,0.0,0.0,11.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,22.0,16.0,,,,,0.0,0.0,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,25.0,20.0,21.0,15.33,8.0,8.0,,3.0,3.0,,0.163,0.158,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,33.33,0.0,66.67,0.0,0.0,64QAM,0.163,0.158,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.163,0.158,0.163,0.158,,,,
104,2022-08-15 11:07:29.000000,-76.405777,43.086926,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,31.0,Band 2,750.0,18750.0,10.0,-100.73,-11.97,-71.17,,,1.0,5.65,7.0,9.0,,,,,,TM4,0.0,,,,,,,,,,0.01,0.01,0.0,0.02,,28.57,0.0,0.013,0.0,0.011,,,0.01,0.02,,28.57,0.0,0.013,0.0,0.011,,,,,NonCA,,Band 2,,,,,,,,,15kHz,,,,,,10.65,,,,,123.75,,,,,,,,,,,,,,21.0,11.0,13.96,,,,,,,,,,,,,,,,,,0.1,,,0.16,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.1,0.16,0.0,,0.0,,0.004,0.0,0.006,0.004
