,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
393,2022-08-12 14:56:17.000000,-95.121574,41.497417,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,25.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,,,,,,,,,,23.0,,,,14.0,0.0,,,,,,TM4,6.0,,,,,,,QPSK,,3.0,,,,0.0,,0.0,,0.0,,0.0,,3.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,NonCA,,,,,
394,2022-08-12 14:56:17.300000,-95.12146,41.497406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.31,-13.25,-71.06,,,4.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
395,2022-08-12 14:56:17.400000,-95.121429,41.497398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,-22.2,,12.0,2.67,2.0,50.0,50.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
396,2022-08-12 14:56:17.600000,-95.121353,41.497391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.13,-12.44,-71.69,,,-9.29,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
397,2022-08-12 14:56:17.700000,-95.121315,41.497387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,10.5,3.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,
398,2022-08-12 14:56:17.800000,-95.121277,41.497383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
399,2022-08-12 14:56:17.900000,-95.121239,41.497379,-95.12124,41.49738,14:56:17,97.0,112.0,112.0,31.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.38,-11.44,-71.94,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
400,2022-08-12 14:56:18.000000,-95.121201,41.497375,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,25.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.06,-12.44,-70.63,,,-14.43,11.4,13.33,1.67,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,18689.0,NonCA,,Band 2,,,,
401,2022-08-12 14:56:18.300000,-95.121094,41.497364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
402,2022-08-12 14:56:18.500000,-95.121017,41.497356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.38,-9.81,-73.56,23.0,,-39.0,10.1,15.0,0.0,,,,,,TM4,6.0,,,,,,,QPSK,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,0.0,0.0,0.0,,18689.0,NonCA,NonCA,Band 2,,,,
403,2022-08-12 14:56:18.600000,-95.120979,41.497353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,-15.0,,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,
404,2022-08-12 14:56:18.800000,-95.120911,41.497345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
405,2022-08-12 14:56:18.900000,-95.120872,41.497341,-95.12087,41.49734,14:56:18,98.0,113.0,113.0,31.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-99.88,-11.0,-71.88,,,2.0,10.8,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
406,2022-08-12 14:56:19.000000,-95.120834,41.497337,,,,,,,,,,,10.0,34.0,275.0,28.0,18.0,81.0,106.0,25.0,23.0,62.0,300.0,33.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.75,-10.69,-73.06,,,-22.6,13.5,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,1.0,,,QPSK,,,4.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
407,2022-08-12 14:56:19.300000,-95.12072,41.497326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.06,-10.25,-72.19,,,2.0,8.4,10.5,3.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
408,2022-08-12 14:56:19.600000,-95.120605,41.497311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.19,-13.13,-69.81,,,-22.2,8.2,11.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
409,2022-08-12 14:56:19.800000,-95.120529,41.497303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.2,,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
410,2022-08-12 14:56:19.900000,-95.120491,41.497299,-95.12049,41.4973,14:56:19,97.0,114.0,114.0,31.99,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,10.0,3.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
411,2022-08-12 14:56:20.000000,-95.120453,41.497295,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,23.0,23.0,62.0,300.0,32.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.75,-11.38,-73.25,,,-15.0,9.3,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,0.01,0.01,0.0,0.01,,,0.0,0.0,0.0,0.0,,,0.01,0.01,,,0.0,0.0,0.0,0.0,,,,,18689.0,NonCA,,Band 2,,,,
412,2022-08-12 14:56:20.200000,-95.120377,41.497288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.38,-10.81,-72.56,,,3.0,10.7,14.0,0.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
413,2022-08-12 14:56:20.300000,-95.120338,41.497284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.78,-12.17,-71.6,,,-16.38,7.96,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
414,2022-08-12 14:56:20.400000,-95.1203,41.49728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.28,-11.25,-72.91,,,,8.6,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
415,2022-08-12 14:56:20.500000,-95.120255,41.497276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,2022-08-12 14:56:20.600000,-95.120216,41.497272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.41,-13.22,-71.19,,,-8.45,9.25,12.0,5.25,2.0,50.0,50.0,0.0,0.0,TM4,14.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.001,,0.002,,18689.0,NonCA,,Band 2,,,,
417,2022-08-12 14:56:20.700000,-95.120178,41.497269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.56,-14.69,-69.88,,,-39.0,8.6,14.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18689.0,NonCA,,Band 2,,,,
418,2022-08-12 14:56:20.800000,-95.12014,41.497265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
419,2022-08-12 14:56:20.900000,-95.120102,41.497261,-95.1201,41.49726,14:56:20,97.0,116.0,116.0,32.82,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.19,-12.31,-72.56,23.0,,-12.47,7.2,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,0.0,,,QPSK,,4.0,,,,,,,,,,,,4.0,,,,,,,,,0.001,0.0,0.001,0.0,18689.0,NonCA,NonCA,Band 2,,,,
420,2022-08-12 14:56:20.952518,-95.120079,41.497261,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,2022-08-12 14:56:20.997658,-95.120064,41.497257,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2022-08-12 14:56:20.998118,-95.120064,41.497257,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,2022-08-12 14:56:21.000000,-95.120064,41.497257,,,,,,,,,,,10.0,34.0,275.0,30.0,18.0,81.0,106.0,24.0,23.0,62.0,300.0,32.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.67,0.67,0.0,,,,0.073,,0.073,,,,0.67,,,,0.073,,0.073,,,,,,,,,,,,,
424,2022-08-12 14:56:21.200000,-95.119987,41.497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.0,-12.31,-70.81,,,,6.5,,,,,,,,,,,7.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,
425,2022-08-12 14:56:21.300000,-95.119949,41.49725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
426,2022-08-12 14:56:21.800000,-95.119766,41.497234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
427,2022-08-12 14:56:21.900000,-95.119728,41.497231,-95.11973,41.49723,14:56:21,97.0,116.0,116.0,31.03,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,2022-08-12 14:56:22.000000,-95.11969,41.497227,,,,,,,,,,,10.0,34.0,275.0,28.0,18.0,81.0,106.0,22.0,23.0,62.0,300.0,30.0,24.0,25.0,128.0,32.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,QPSK,,4.0,,,,0.01,,,,0.004,,0.004,,4.0,,0.01,,,,0.004,,0.004,,,,,,,NonCA,,,,,
429,2022-08-12 14:56:22.300000,-95.119576,41.497215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
430,2022-08-12 14:56:22.400000,-95.119537,41.497208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
431,2022-08-12 14:56:22.700000,-95.119423,41.497196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.88,-14.63,-69.81,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
432,2022-08-12 14:56:22.800000,-95.119385,41.497192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
433,2022-08-12 14:56:22.900000,-95.119347,41.497189,-95.11935,41.49719,14:56:22,97.0,115.0,115.0,31.99,1.0,2.0,,10.0,34.0,275.0,30.0,18.0,81.0,106.0,21.0,23.0,62.0,300.0,31.0,24.0,25.0,128.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,2022-08-12 14:56:23.300000,-95.119194,41.497173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
435,2022-08-12 14:56:23.800000,-95.119011,41.497154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
436,2022-08-12 14:56:23.900000,-95.118973,41.49715,-95.11897,41.49715,14:56:23,97.0,114.0,114.0,31.99,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2022-08-12 14:56:24.000000,-95.118935,41.497147,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,21.0,23.0,62.0,300.0,29.0,24.0,25.0,128.0,31.0,LTE,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.38,-13.88,-66.38,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
438,2022-08-12 14:56:24.300000,-95.11882,41.497135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
439,2022-08-12 14:56:24.800000,-95.118637,41.497112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
440,2022-08-12 14:56:24.900000,-95.118599,41.497108,-95.1186,41.49711,14:56:24,97.0,114.0,114.0,31.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2022-08-12 14:56:25.000000,-95.118561,41.497105,,,,,,,,,,,10.0,34.0,275.0,30.0,18.0,81.0,106.0,24.0,23.0,62.0,300.0,29.0,24.0,25.0,128.0,32.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,
442,2022-08-12 14:56:25.200000,-95.118484,41.497097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-107.75,-17.63,-70.25,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
443,2022-08-12 14:56:25.300000,-95.118446,41.497093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
444,2022-08-12 14:56:25.700000,-95.118286,41.497078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,,,
445,2022-08-12 14:56:25.800000,-95.118248,41.497074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
446,2022-08-12 14:56:25.900000,-95.11821,41.49707,-95.11821,41.49707,14:56:25,97.0,115.0,115.0,32.82,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,2022-08-12 14:56:26.000000,-95.118172,41.497066,,,,,,,,,,,10.0,34.0,275.0,27.0,18.0,81.0,106.0,25.0,23.0,62.0,300.0,28.0,24.0,25.0,128.0,30.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,2022-08-12 14:56:26.300000,-95.118057,41.497055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-111.81,-20.06,-70.44,,,,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
449,2022-08-12 14:56:26.800000,-95.117867,41.497032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
450,2022-08-12 14:56:26.900000,-95.117828,41.497028,-95.11783,41.49703,14:56:26,97.0,115.0,115.0,31.99,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2022-08-12 14:56:27.000000,-95.11779,41.497025,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,26.0,23.0,62.0,300.0,31.0,24.0,25.0,128.0,34.0,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2022-08-12 14:56:27.300000,-95.117676,41.497017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
453,2022-08-12 14:56:27.800000,-95.117485,41.497005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-110.06,-17.88,-68.75,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
454,2022-08-12 14:56:27.900000,-95.117447,41.497002,-95.11745,41.497,14:56:27,97.0,116.0,116.0,31.86,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,2022-08-12 14:56:28.000000,-95.117409,41.496998,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,27.0,23.0,62.0,300.0,30.0,24.0,25.0,128.0,35.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,4.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,
456,2022-08-12 14:56:28.300000,-95.117287,41.496986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
457,2022-08-12 14:56:28.800000,-95.117088,41.496964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
458,2022-08-12 14:56:28.900000,-95.11705,41.49696,-95.11705,41.49696,14:56:28,97.0,117.0,117.0,33.65,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-109.44,-18.19,-67.25,,,,-6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
459,2022-08-12 14:56:29.000000,-95.117012,41.496956,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,26.0,23.0,62.0,300.0,28.0,24.0,25.0,128.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2022-08-12 14:56:29.300000,-95.116898,41.496948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
461,2022-08-12 14:56:29.800000,-95.116707,41.496933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
