,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
287,2022-08-11 00:01:33.500000,-104.980553,40.331829,-104.98055,40.33183,23:01:32,180.0,102.0,102.0,28.96,1.0,2.0,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-100.13,-13.47,-67.63,,,-25.21,6.21,5.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,0.5,1.0,,QPSK,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-2.24,,,,,139.75,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.003,0.001,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.003,0.001,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.003,0.001,0.003,0.001,0.004,0.0,0.004,0.003
288,2022-08-11 00:01:33.600000,-104.980553,40.331802,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-101.8,-13.46,-69.59,,,-5.31,5.68,5.0,6.2,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,17.67,,,16QAM,,1.94,,,,,,33.33,,,,,,1.94,,,,33.33,,,,,,,,,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-111.23,-14.09,0.5,0.0,-111.23,-14.09,Serving Beam,139.5,,,,,,,,,,,,,,,,,24.0,,412.0,-116.05,-20.05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
289,2022-08-11 00:01:33.700000,-104.980553,40.331779,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.8,-13.14,-70.89,,,-14.08,6.74,6.25,4.0,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-112.14,-13.95,-1.28,0.0,-112.14,-13.95,Serving Beam,141.0,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,412.0,-116.05,-20.05,,,,,,,0.0,40.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.005,0.028,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.005,0.016,,,,,DL NonCA,UL NonCA,,0.0,40.0,,,0.005,0.028,0.005,0.016,,,,
290,2022-08-11 00:01:33.800000,-104.980545,40.331753,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.38,-14.76,-68.64,,,-14.11,6.23,6.4,4.8,2.0,20.0,80.0,0.0,0.0,TM4,10.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,20.0,,,,,4.0,,,,0.0,20.0,,,,,0.0,,0.0,0.004,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-4.13,,,,,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
291,2022-08-11 00:01:33.900000,-104.980545,40.33173,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-101.19,-13.28,-67.35,,,-24.66,6.0,7.5,3.5,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-112.81,-14.13,-1.17,0.0,-112.81,-14.13,Serving Beam,142.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,412.0,-115.56,-16.05,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.007,0.011,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.007,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,33.33,,,0.007,0.011,0.007,0.007,,,,
292,2022-08-11 00:01:34.000000,-104.980545,40.331703,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,105.0,Band 2,875.0,18875.0,15.0,15.0,-101.04,-13.01,-69.13,,12.06,-7.53,5.8,7.17,5.17,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,19.5,,,64QAM,,2.25,0.04,0.04,0.0,0.05,,,0.003,0.011,0.002,0.008,,2.25,0.04,0.05,,,0.003,0.011,0.002,0.008,0.0,0.004,0.0,,41465.0,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.37,,,,,141.5,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.02,0.06,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.004
293,2022-08-11 00:01:34.100000,-104.980545,40.33168,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-100.87,-14.99,-67.1,,,-26.25,5.85,7.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,41465.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2022-08-11 00:01:34.200000,-104.980545,40.331657,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-100.49,-14.64,-66.44,21.38,,-13.84,4.44,6.43,5.43,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-112.07,-14.25,-3.18,0.0,-112.07,-14.25,Serving Beam,142.5,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,412.0,-115.56,-16.05,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.004,0.018,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.009,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.004,0.018,0.004,0.009,,,,
295,2022-08-11 00:01:34.300000,-104.980537,40.331631,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-100.9,-15.16,-66.93,,11.57,-27.57,2.84,6.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-3.74,,,,,143.0,,,,,,,,,,,,,,,,23.0,23.0,,,,,,,,,,,0.0,42.86,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.009,0.013,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.009,0.007,,,,,DL NonCA,UL NonCA,,0.0,42.86,,,0.009,0.013,0.009,0.007,,,,
296,2022-08-11 00:01:34.400000,-104.980537,40.331608,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.61,-13.56,-69.76,,,-6.7,3.1,5.8,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,33.33,,,,,4.0,,,,0.0,33.33,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-112.3,-14.88,,0.0,-112.3,-14.88,Serving Beam,143.0,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,412.0,-110.75,-13.54,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.002,0.003,132.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
297,2022-08-11 00:01:34.500000,-104.980537,40.331581,-104.98054,40.33158,23:01:33,180.0,102.0,102.0,27.84,1.0,2.0,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.0,-14.99,-68.63,,,-20.76,2.12,5.67,4.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-113.08,-14.15,-3.53,0.0,-113.08,-14.15,Serving Beam,141.0,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,412.0,-110.75,-13.54,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.003
298,2022-08-11 00:01:34.600000,-104.980537,40.331554,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.38,-15.75,-68.65,,,-17.7,4.56,6.0,4.75,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,41465.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2022-08-11 00:01:34.700000,-104.980537,40.331528,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.09,-14.78,-68.44,,,-28.26,4.76,5.0,4.67,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,3.0,3.0,,QPSK,QPSK,,6.0,,,,,,25.0,,,,,,6.0,,,,25.0,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-113.67,-14.16,-2.11,0.0,-113.67,-14.16,Serving Beam,139.33,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,412.0,-110.75,-13.54,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.007,0.018,1.0,1.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.018,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.018,0.007,0.018,,,,
300,2022-08-11 00:01:34.800000,-104.980537,40.331505,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.77,-14.54,-68.68,,,-8.08,5.37,4.83,5.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,17.25,,,16QAM,,2.2,,,,,,,,,,,,2.2,,,,,,,,,0.0,,0.0,0.004,41465.0,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,,,,,,139.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
301,2022-08-11 00:01:34.900000,-104.980537,40.331478,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.83,-14.55,-69.45,,,-24.29,5.35,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,41465.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
302,2022-08-11 00:01:35.000000,-104.980537,40.331451,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.29,-14.63,-69.24,,,-15.82,4.36,4.6,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,3.5,22.0,,16QAM,256QAM,,23.5,,0.2,0.2,0.18,0.04,66.67,,0.171,0.009,0.002,0.008,23.5,,0.2,0.04,66.67,,0.171,0.009,0.002,0.008,0.0,,0.0,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-114.39,-16.8,-4.64,0.0,-114.39,-16.8,Serving Beam,143.67,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,23.59,412.0,-110.66,-13.5,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,0.0,0.0,4.0,4.0,0.03,4.0,4.0,0.05,0.004,0.008,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.008,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.03,0.05,0.004,0.008,0.004,0.008,0.004,0.0,0.003,0.004
303,2022-08-11 00:01:35.100000,-104.980537,40.331425,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.87,-15.76,-67.89,,,-31.16,5.39,3.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-4.47,,,,,143.5,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.011,0.006,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.011,0.004,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.011,0.006,0.011,0.004,,,,
304,2022-08-11 00:01:35.200000,-104.980537,40.331398,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.44,-14.13,-68.73,,9.24,-11.14,4.3,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-114.45,-16.54,,0.0,-114.45,-16.54,Serving Beam,143.0,1.0,100.0,0.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,412.0,-110.38,-13.88,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
305,2022-08-11 00:01:35.300000,-104.980537,40.331375,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.11,-15.46,-67.96,,,-17.97,3.39,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,0.5,0.0,16.25,QPSK,QPSK,16QAM,4.0,2.17,,,,,0.0,,,,,,4.0,2.17,,,0.0,,,,,,0.0,,0.0,,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-113.68,-15.8,-2.8,0.0,-113.68,-15.8,Serving Beam,143.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,412.0,-110.38,-13.88,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,0.0,0.0,8.0,8.0,,4.0,4.0,,0.005,0.021,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.005,0.011,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.005,0.021,0.005,0.011,,,,
306,2022-08-11 00:01:35.400000,-104.980537,40.331348,,,,,,,,,,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-102.93,-16.39,-67.79,,,-18.57,3.19,3.0,3.8,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,0.004,,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-2.89,,,,,143.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.003,198.0,198.0,,,,,,,,0.0,,0.0,,,,,
307,2022-08-11 00:01:35.500000,-104.980537,40.331322,-104.98054,40.33132,23:01:34,180.0,102.0,102.0,28.94,1.0,2.0,,,,,,,,105.0,Band 2,875.0,18875.0,15.0,15.0,-103.97,-15.94,-68.48,20.71,,-26.5,3.74,3.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,69.0,0.0,1.0,9.0,9.0,127490.0,n71,10.0,637.45,15kHz,,0.0,69_0,0.0,-113.83,-17.42,-5.99,0.0,-113.83,-17.42,Serving Beam,144.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,412.0,-109.7,-13.5,807.0,-116.04,-17.96,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,0.0,0.0,4.0,4.0,,4.0,4.0,,0.007,0.009,1.0,1.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.009,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.009,0.007,0.009,0.003,0.0,0.004,0.003
