TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 17:42:13.700000,-115.147461,36.179226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-91.93,-11.84,-62.85,,-6.56,0.40,12.70,10.00,12.25,2,0.00,100.00,0.00,0.00,TM4,8,,16.31,20.92,19.24,16QAM,64QAM,64QAM,14.15,3.95,,,,,0.00,7.14,,,,,28.84,3.76,,,4.82,7.14,,,,,7.270,,7.494,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-92.35,-11.88,-63.48,17.37,10.75,12.50,2,0.00,100.00,0.00,0.00,TM4,15,,12.56,64QAM,13.20,,,,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:13.800000,-115.147438,36.179237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.47,-11.93,-63.34,,,-1.25,12.06,10.00,12.25,2,0.00,100.00,0.00,0.00,TM4,8,,15.69,22.94,19.47,16QAM,64QAM,64QAM,12.94,4.40,,,,,3.03,13.33,,,,,26.76,4.50,,,4.60,13.33,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-92.05,-13.09,-61.61,17.86,11.17,12.50,2,0.00,100.00,0.00,0.00,TM4,15,,13.75,64QAM,13.83,,,,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:13.900000,-115.147423,36.179249,,,,,,,,,,,1,6.000,319.000,20.000,8,27.000,270.000,20.000,10,55.000,53.000,33.000,18,6.000,140.000,26.000,,,,,,111,Band 66,66586,132122,10,10,-91.39,-11.86,-62.52,12.00,-10.68,-1.69,11.90,10.00,11.80,2,0.00,100.00,0.00,0.00,TM4,8,,17.08,21.69,18.25,64QAM,64QAM,64QAM,18.23,5.23,,,,,7.69,5.00,,,,,25.95,5.31,,,3.85,5.00,,,,,6.756,,6.544,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-91.59,-10.70,-63.89,17.42,10.25,12.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.09,64QAM,12.23,,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.000000,-115.147400,36.179260,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,111,Band 66,66586,132122,10,10,-91.42,-12.00,-62.31,,-11.24,-2.36,10.65,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,8,4x4,15.40,20.13,19.33,16QAM,64QAM,64QAM,22.60,8.00,4.74,4.56,4.48,1.00,0.00,7.69,3.147,0.610,2.980,0.525,34.19,7.77,11.12,1.00,0.00,7.69,9.101,0.610,8.554,0.525,,,,,5223,2CA,NonCA,Band 66+Band 66,100.00,111,Band 66,67086,132622,10,,-92.13,-11.57,-63.57,16.77,9.00,12.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,11.29,64QAM,11.61,6.38,6.11,5.91,0.00,5.955,5.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.100000,-115.147377,36.179268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-91.60,-12.58,-62.02,,,0.54,10.11,9.67,11.67,2,0.00,100.00,0.00,0.00,TM4,8,,17.31,20.69,17.50,64QAM,64QAM,64QAM,14.19,4.94,,,,,8.20,12.50,,,,,31.80,4.94,,,5.97,12.50,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-91.67,-12.22,-62.34,17.10,9.25,12.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.68,64QAM,17.28,,,,4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.200000,-115.147362,36.179279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.49,-12.06,-63.38,12.66,-10.18,-0.37,9.90,9.25,11.25,2,0.00,100.00,0.00,0.00,TM4,8,,17.00,20.30,18.63,16QAM,64QAM,64QAM,15.42,5.00,,,,,19.15,11.76,,,,,33.15,5.07,,,9.52,11.76,,,,,7.865,,7.810,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-92.06,-12.91,-62.16,16.38,9.20,12.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.50,64QAM,16.76,,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.300000,-115.147339,36.179291,-115.147340,36.179290,15:42:13,56,94,94.00,25.97,1,2,,1,6.000,319.000,20.000,8,27.000,270.000,24.000,10,55.000,53.000,32.000,18,6.000,140.000,25.000,,,,,,111,Band 66,66586,132122,10,10,-92.50,-11.09,-64.34,,,-0.63,9.58,9.67,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,16.15,19.92,17.90,16QAM,64QAM,64QAM,11.67,7.00,,,,,7.14,7.69,,,,,27.01,6.68,,,15.12,7.69,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-93.33,-10.92,-65.45,16.47,9.25,11.50,2,0.00,100.00,0.00,0.00,TM4,15,,12.64,64QAM,14.48,,,,18.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.493,0.523,675327,47106
2022-08-09 17:42:14.400000,-115.147316,36.179302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.13,-11.81,-63.21,14.24,-8.62,1.50,9.49,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,17.21,20.79,21.67,64QAM,64QAM,256QAM,19.00,4.50,,,,,2.63,9.52,,,,,33.66,4.50,,,3.57,9.52,,,,,7.138,,7.108,0.536,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-93.82,-13.23,-63.57,16.85,9.00,11.25,2,0.00,100.00,0.00,0.00,TM4,15,,12.23,64QAM,15.18,,,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.500000,-115.147301,36.179314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.67,-11.74,-63.92,,-7.39,-0.83,9.32,9.67,11.67,2,0.00,100.00,0.00,0.00,TM4,8,,17.33,20.58,18.75,64QAM,64QAM,64QAM,15.81,4.92,,,,,10.00,8.33,,,,,24.12,5.16,,,9.52,8.33,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-94.06,-10.86,-66.15,16.88,9.25,10.75,2,0.00,100.00,0.00,0.00,TM4,15,,12.53,64QAM,15.60,,,,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.600000,-115.147278,36.179325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.91,-11.47,-64.44,,-8.42,0.73,9.86,9.33,11.33,2,0.00,100.00,0.00,0.00,TM4,8,,15.50,20.59,19.17,64QAM,64QAM,64QAM,26.83,4.75,,,,,0.00,0.00,,,,,47.40,5.13,,,3.57,0.00,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-94.40,-9.85,-67.57,16.34,9.50,11.00,2,0.00,100.00,0.00,0.00,TM4,15,,11.63,64QAM,20.07,,,,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.700000,-115.147263,36.179337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-93.36,-12.51,-63.86,12.80,,0.42,8.56,9.00,10.75,2,0.00,100.00,0.00,0.00,TM4,8,,15.07,19.75,19.13,16QAM,64QAM,64QAM,18.94,3.21,,,,,13.33,15.79,,,,,39.48,3.19,,,10.69,15.79,,,,,8.757,,8.832,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-94.79,-11.40,-66.41,15.72,8.50,10.50,2,0.00,100.00,0.00,0.00,TM4,15,,12.69,64QAM,20.13,,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.107,0.417,406342,20902
2022-08-09 17:42:14.800000,-115.147240,36.179348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-94.36,-12.28,-65.08,,-7.84,3.10,8.66,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,13.52,18.25,18.72,16QAM,64QAM,64QAM,24.83,5.79,,,,,13.64,4.17,,,,,42.24,5.77,,,6.80,4.17,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-94.51,-10.88,-66.65,16.08,9.40,11.00,2,0.00,100.00,0.00,0.00,TM4,15,,11.00,64QAM,14.33,,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:14.900000,-115.147217,36.179359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-94.21,-12.79,-64.22,,,0.95,8.98,11.67,3.33,2,50.00,50.00,0.00,0.00,TM4,0,,16.94,17.36,19.94,16QAM,64QAM,64QAM,21.76,4.81,,,,,7.14,23.08,,,,,41.43,4.86,,,7.79,23.08,,,,,7.729,0.507,7.637,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-94.31,-11.67,-65.65,14.80,8.67,10.67,2,0.00,100.00,0.00,0.00,TM4,15,,12.92,64QAM,18.45,,,,8.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.000000,-115.147202,36.179371,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,111,Band 66,66586,132122,10,10,-92.64,-11.33,-64.31,14.66,-7.86,2.33,7.66,11.50,2.50,1,100.00,0.00,0.00,0.00,TM4,0,4x4,20.68,16.67,20.29,64QAM,16QAM,64QAM,22.89,5.43,4.34,4.25,3.21,1.00,0.00,5.56,2.383,0.540,2.145,0.486,44.89,5.43,12.93,1.00,0.00,5.56,8.719,0.540,7.950,0.486,,,,,5223,2CA,NonCA,Band 66+Band 66,100.00,111,Band 66,67086,132622,10,,-95.63,-9.84,-68.80,14.21,8.25,10.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,11.34,64QAM,22.17,8.59,8.23,8.11,0.00,6.336,5.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.100000,-115.147179,36.179382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-93.36,-11.29,-65.04,,-6.96,1.80,7.98,9.75,7.50,2,33.33,66.67,0.00,0.00,TM4,8,,17.52,18.56,18.95,16QAM,64QAM,64QAM,20.85,4.52,,,,,23.26,0.00,,,,,39.17,4.39,,,17.91,0.00,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-98.56,-8.65,-72.93,12.78,7.00,10.50,2,0.00,100.00,0.00,0.00,TM4,15,,10.71,64QAM,22.02,,,,15.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.258,0.494,367419,25008
2022-08-09 17:42:15.200000,-115.147163,36.179394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-94.24,-12.47,-64.78,,,3.77,7.04,10.00,7.50,2,33.33,66.67,0.00,0.00,TM4,8,,20.00,15.00,20.17,64QAM,16QAM,64QAM,23.72,4.23,,,,,9.09,18.18,,,,,42.33,4.33,,,8.33,18.18,,,,,7.333,,7.288,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-97.39,-11.32,-68.96,13.66,7.75,10.00,2,0.00,100.00,0.00,0.00,TM4,15,,9.19,64QAM,18.61,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.300000,-115.147141,36.179405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-93.24,-12.55,-63.70,14.90,-5.60,5.32,7.08,9.00,9.60,2,0.00,100.00,0.00,0.00,TM4,8,,15.20,16.53,17.61,16QAM,64QAM,64QAM,23.59,4.97,,,,,12.50,11.11,,,,,43.29,4.96,,,10.13,11.11,,,,,,,,0.456,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-95.59,-9.20,-69.44,14.22,7.67,9.67,2,0.00,100.00,0.00,0.00,TM4,15,,11.08,64QAM,19.79,,,,8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.400000,-115.147125,36.179417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.21,-11.57,-63.66,,,6.18,7.62,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,14.31,15.13,15.29,16QAM,16QAM,64QAM,23.41,7.00,,,,,3.03,31.58,,,,,42.19,7.00,,,3.96,31.58,,,,,6.233,,6.213,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-95.19,-12.01,-66.20,13.43,7.00,10.00,2,0.00,100.00,0.00,0.00,TM4,15,,9.47,64QAM,17.05,,,,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.500000,-115.147102,36.179428,-115.147100,36.179430,15:42:14,55,94,94.00,26.61,1,2,,1,6.000,319.000,20.000,8,27.000,270.000,24.000,10,55.000,53.000,32.000,18,6.000,140.000,26.000,,,,,,111,Band 66,66586,132122,10,10,-92.66,-11.63,-64.04,,-5.74,1.65,7.42,9.80,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,17.13,18.50,16.94,64QAM,64QAM,64QAM,15.12,5.74,,,,,9.09,0.00,,,,,35.32,6.10,,,13.25,0.00,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-94.85,-8.54,-69.32,14.55,8.00,10.50,2,0.00,100.00,0.00,0.00,TM4,15,,9.88,64QAM,20.93,,,,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.267,0.452,428725,26655
2022-08-09 17:42:15.600000,-115.147079,36.179440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-92.48,-12.42,-63.06,15.70,-7.02,1.47,8.20,9.00,10.25,2,0.00,100.00,0.00,0.00,TM4,8,,15.83,18.35,16.64,16QAM,64QAM,64QAM,24.83,6.29,,,,,10.64,0.00,,,,,45.70,6.60,,,9.52,0.00,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-97.78,-9.74,-71.01,13.06,7.00,10.00,2,0.00,100.00,0.00,0.00,TM4,15,,7.80,16QAM,20.35,,,,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.693916,-115.147064,36.179451,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.700000,-115.147064,36.179451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-94.30,-12.47,-64.83,15.19,,1.00,6.45,9.00,9.75,2,0.00,100.00,0.00,0.00,TM4,8,,15.82,17.54,18.00,16QAM,64QAM,64QAM,13.47,6.00,,,,,22.58,0.00,,,,,38.90,5.94,,,18.18,0.00,,,,,7.974,,8.195,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-99.70,-11.96,-70.70,11.87,7.00,9.33,2,0.00,100.00,0.00,0.00,TM4,15,,8.18,16QAM,24.76,,,,15.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.800000,-115.147041,36.179462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-95.24,-14.51,-63.71,,-6.29,0.05,5.26,8.50,9.00,2,0.00,100.00,0.00,0.00,TM4,8,,13.82,15.05,19.46,16QAM,16QAM,64QAM,12.84,5.57,,,,,31.91,8.33,,,,,33.31,5.67,,,20.93,8.33,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-98.19,-12.88,-68.25,11.01,7.25,9.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.67,16QAM,20.87,,,,14.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:15.900000,-115.147018,36.179474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-93.65,-13.03,-63.65,,-5.72,3.56,6.66,9.67,9.33,2,0.00,100.00,0.00,0.00,TM4,8,,13.67,13.83,17.18,16QAM,16QAM,64QAM,17.14,6.67,,,,,15.38,16.67,,,,,42.80,6.54,,,5.81,16.67,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-96.91,-12.74,-67.17,11.30,8.00,9.00,2,0.00,100.00,0.00,0.00,TM4,15,,9.77,16QAM,25.66,,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:16.000000,-115.147003,36.179485,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,111,Band 66,66586,132122,10,10,-97.23,-14.09,-66.05,,-3.36,3.93,3.41,7.86,8.00,2,0.00,100.00,0.00,0.00,TM4,8,4x4,12.11,12.33,16.69,16QAM,16QAM,64QAM,19.06,4.67,5.46,5.37,5.24,1.20,16.67,11.76,1.787,0.542,1.699,0.479,35.60,4.87,19.47,1.20,9.86,11.76,8.814,0.542,8.333,0.479,7.118,,6.916,,5223,2CA,NonCA,Band 66+Band 66,100.00,111,Band 66,67086,132622,10,,-100.93,-14.06,-69.87,7.54,5.50,7.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,7.08,16QAM,22.21,12.28,11.86,11.62,7.55,6.596,6.239,,,,,,,,,,,,,,,,,,,,4x4,,,,,,1.73,1.70,0.54,,0.431,0.395,,,,
2022-08-09 17:42:16.100000,-115.146980,36.179497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-96.99,-14.21,-65.20,16.70,,1.72,4.53,7.50,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,9.90,10.65,18.13,QPSK,16QAM,64QAM,15.95,3.71,,,,,9.52,6.25,,,,,42.53,3.86,,,3.65,6.25,,,,,,,,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-99.70,-13.93,-68.77,8.15,4.60,7.40,2,0.00,100.00,0.00,0.00,TM4,15,,4.06,QPSK,26.33,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:16.200000,-115.146957,36.179504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,Band 66,66586,132122,10,10,-96.83,-14.09,-65.61,,-5.68,4.19,3.56,7.33,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,9.00,11.17,17.33,QPSK,16QAM,64QAM,18.58,6.69,,,,,0.00,15.38,,,,,40.11,5.96,,,1.12,15.38,,,,,6.195,,6.271,,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-101.92,-12.76,-72.13,7.36,6.00,7.33,2,0.00,100.00,0.00,0.00,TM4,15,,5.56,16QAM,21.53,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:42:16.300000,-115.146942,36.179516,,,,,,,,,,,1,6.000,319.000,20.000,8,27.000,270.000,19.000,10,55.000,53.000,30.000,18,6.000,140.000,27.000,,,,,,111,Band 66,66586,132122,10,10,-97.58,-13.61,-66.92,,-3.96,5.54,3.46,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,8.40,12.20,18.00,QPSK,16QAM,64QAM,15.29,6.62,,,,,16.67,8.33,,,,,32.68,6.24,,,5.81,8.33,,,,,,,,0.449,5223,2CA,NonCA,Band 66+Band 66,,111,Band 66,67086,132622,10,,-101.55,-13.15,-71.41,9.28,7.67,7.33,2,0.00,100.00,0.00,0.00,TM4,15,,8.08,16QAM,16.18,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524,0.440,601861,40544
