TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 15:46:40.600000,-93.890503,41.560799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-84.83,-9.51,-55.14,-1.38,,-11.14,20.87,10.00,14.00,2,0.00,100.00,0.00,0.00,TM4,1,,17.92,21.18,24.24,64QAM,64QAM,256QAM,13.67,2.61,,,,,0.00,5.88,,,,,24.12,2.58,,,0.00,5.88,,,,,2.462,,2.526,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-74.82,-8.85,-51.71,19.90,10.75,7.75,2,0.00,100.00,0.00,0.00,TM4,0,,15.50,64QAM,3.56,,,,0.00,,,290,Band 13,5230,23230,10,10,-83.00,-8.82,-55.68,10.64,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,21.55,,64QAM,,8.40,,,,0.00,,,,,,
2022-08-12 15:46:40.700000,-93.890465,41.560806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-84.74,-8.19,-56.31,,,-11.70,20.32,10.33,13.67,2,0.00,100.00,0.00,0.00,TM4,1,,17.14,21.00,24.29,64QAM,64QAM,256QAM,8.57,2.44,,,,,0.00,11.76,,,,,19.82,2.52,,,0.00,11.76,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-75.28,-8.64,-52.35,19.74,10.25,7.25,2,0.00,100.00,0.00,0.00,TM4,0,,14.53,64QAM,5.00,,,,0.00,,,290,Band 13,5230,23230,10,10,-83.75,-9.63,-56.99,13.98,13.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,20.65,,64QAM,,6.53,,,,0.00,,,,,,
2022-08-12 15:46:40.800000,-93.890427,41.560810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-86.43,-9.33,-57.02,,-20.68,-10.98,19.73,10.75,13.25,2,0.00,100.00,0.00,0.00,TM4,1,,18.35,21.77,24.00,64QAM,64QAM,256QAM,9.18,2.25,,,,,0.00,0.00,,,,,21.58,2.25,,,0.00,0.00,,,,,,0.246,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-75.69,-9.03,-52.68,20.41,10.25,7.75,2,0.00,100.00,0.00,0.00,TM4,0,,15.50,64QAM,5.20,,,,0.00,,,290,Band 13,5230,23230,10,10,-84.45,-8.90,-57.28,13.66,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,23.00,,64QAM,,7.11,,,,0.00,,,2.215,0.253,138720,15875
2022-08-12 15:46:40.900000,-93.890388,41.560818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-87.92,-9.42,-58.30,,,-10.16,19.40,10.80,13.00,2,0.00,100.00,0.00,0.00,TM4,1,,16.81,20.77,24.80,64QAM,64QAM,256QAM,10.50,2.83,,,,,0.00,0.00,,,,,21.65,2.83,,,0.00,0.00,,,,,1.882,,1.936,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-76.81,-9.73,-53.00,19.20,10.25,7.75,2,0.00,100.00,0.00,0.00,TM4,0,,14.24,64QAM,4.41,,,,0.00,,,290,Band 13,5230,23230,10,10,-84.53,-8.70,-57.02,12.27,13.25,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,21.69,,64QAM,,6.69,,,,0.00,,,,,,
2022-08-12 15:46:41.000000,-93.890350,41.560825,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,290,Band 66,66636,132172,20,20,-87.86,-9.58,-57.82,-0.32,-18.44,-10.64,18.93,10.40,12.40,2,0.00,100.00,0.00,0.00,TM4,1,2x2,16.83,20.74,24.81,64QAM,64QAM,256QAM,8.14,2.19,2.03,2.00,1.51,0.30,0.00,6.67,1.481,0.220,1.403,0.204,18.92,2.43,3.76,0.30,0.00,6.67,2.558,0.220,2.473,0.204,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,100.00,290,Band 2,1025,19025,5,,-75.98,-8.84,-53.00,20.54,10.00,8.00,2,0.00,100.00,0.00,0.00,TM4,0,2x2,15.86,64QAM,3.52,0.54,0.54,0.52,0.00,0.451,0.451,290,Band 13,5230,23230,10,10,-85.02,-9.73,-57.20,12.04,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,2x2,23.00,,64QAM,,7.20,1.18,1.18,0.04,0.00,0.625,0.619,,,,
2022-08-12 15:46:41.100000,-93.890305,41.560833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-87.17,-9.49,-57.38,,,-11.69,19.86,10.67,13.00,2,0.00,100.00,0.00,0.00,TM4,1,,17.15,21.13,24.80,64QAM,64QAM,256QAM,8.31,2.00,,,,,0.00,0.00,,,,,19.03,2.00,,,0.00,0.00,,,,,2.167,,2.040,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-75.06,-8.78,-52.29,20.26,10.67,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,15.90,64QAM,4.00,,,,0.00,,,290,Band 13,5230,23230,10,10,-84.91,-9.67,-57.04,10.73,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,23.29,,64QAM,,7.08,,,,0.00,,,,,,
2022-08-12 15:46:41.200000,-93.890266,41.560841,,,,,,,,,,,8,10.000,322.000,28.000,10,49.000,297.000,31.000,18,58.000,147.000,22.000,23,71.000,356.000,30.000,,,,,,290,Band 66,66636,132172,20,20,-87.41,-8.92,-58.47,,-17.80,-10.22,19.84,10.83,12.83,2,0.00,100.00,0.00,0.00,TM4,1,,17.00,20.92,25.42,64QAM,64QAM,256QAM,10.44,2.08,,,,,0.00,0.00,,,,,20.67,2.16,,,1.52,0.00,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-75.01,-8.31,-52.69,19.89,10.00,7.50,2,0.00,100.00,0.00,0.00,TM4,0,,15.38,64QAM,4.25,,,,0.00,,,290,Band 13,5230,23230,10,10,-84.73,-9.88,-56.23,11.94,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,22.70,,64QAM,,5.60,,,,5.00,,,,,,
2022-08-12 15:46:41.300000,-93.890228,41.560844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-81.47,-9.68,-51.80,1.29,-18.06,-11.37,19.92,11.00,10.00,2,0.00,100.00,0.00,0.00,TM4,1,,15.42,,24.93,64QAM,,256QAM,17.33,2.14,,,,,0.00,0.00,,,,,29.62,2.17,,,0.00,0.00,,,,,,,,0.215,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-75.33,-7.61,-52.98,18.28,7.67,6.00,2,33.33,66.67,0.00,0.00,TM4,0,,14.22,64QAM,5.56,,,,0.00,,,290,Band 13,5230,23230,10,10,-83.29,-8.80,-55.86,10.96,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,24.00,,64QAM,,7.71,,,,0.00,,,2.140,0.160,133504,9955
2022-08-12 15:46:41.400000,-93.890190,41.560852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-90.08,-9.06,-60.41,,,-9.45,20.29,9.50,8.25,2,0.00,100.00,0.00,0.00,TM4,0,,12.93,17.38,25.38,64QAM,64QAM,256QAM,10.76,2.33,,,,,13.73,8.33,,,,,22.22,2.30,,,6.80,8.33,,,,,2.320,,2.238,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-77.73,-8.64,-55.07,19.81,9.40,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,16.83,64QAM,4.58,,,,0.00,,,290,Band 13,5230,23230,10,10,-83.29,-9.96,-55.93,10.20,13.67,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,24.00,,64QAM,,7.07,,,,0.00,,,,,,
2022-08-12 15:46:41.500000,-93.890152,41.560860,-93.890150,41.560860,15:46:41,75,118,118.00,33.41,1,2,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-90.21,-9.21,-60.24,,,-4.71,19.83,10.00,9.00,2,0.00,100.00,0.00,0.00,TM4,0,,14.11,10.57,23.75,64QAM,64QAM,256QAM,12.00,2.22,,,,,0.00,18.75,,,,,27.29,2.22,,,0.00,18.75,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-79.31,-8.79,-56.47,20.10,10.50,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,14.33,64QAM,6.67,,,,0.00,,,290,Band 13,5230,23230,10,10,-82.61,-9.19,-55.28,12.62,14.33,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,22.88,,64QAM,,8.63,,,,0.00,,,,,,
2022-08-12 15:46:41.600000,-93.890114,41.560867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-87.27,-8.21,-58.84,,-15.88,-7.12,20.94,7.50,8.75,2,0.00,100.00,0.00,0.00,TM4,1,,14.73,13.33,25.08,64QAM,64QAM,256QAM,13.82,2.13,,,,,0.00,0.00,,,,,25.43,2.13,,,1.79,0.00,,,,,2.409,,2.494,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-77.04,-8.50,-54.35,20.16,10.33,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,17.08,64QAM,4.77,,,,0.00,,,290,Band 13,5230,23230,10,10,-81.52,-10.07,-54.06,11.76,11.33,3.67,1,66.67,33.33,0.00,0.00,TM4,3,,24.08,,64QAM,,6.75,,,,8.33,,,,,,
2022-08-12 15:46:41.700000,-93.890076,41.560875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-88.06,-9.17,-58.88,3.50,,-7.81,19.18,9.25,7.00,2,20.00,80.00,0.00,0.00,TM4,1,,10.26,12.30,23.85,64QAM,64QAM,256QAM,9.00,2.33,,,,,10.00,7.69,,,,,21.37,2.34,,,4.05,7.69,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-77.30,-8.47,-54.83,20.52,11.33,5.33,2,33.33,66.67,0.00,0.00,TM4,0,,15.14,64QAM,4.14,,,,0.00,,,290,Band 13,5230,23230,10,10,-81.27,-9.55,-54.42,10.10,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,19.92,17.75,64QAM,64QAM,8.08,,,,0.00,,,,,,
2022-08-12 15:46:41.800000,-93.890038,41.560883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-85.77,-9.13,-56.50,,-16.28,-8.45,20.00,9.20,8.40,2,0.00,100.00,0.00,0.00,TM4,0,,13.56,13.18,23.63,64QAM,64QAM,256QAM,9.12,2.22,,,,,0.00,17.65,,,,,21.50,2.22,,,0.00,17.65,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-76.23,-8.91,-53.29,19.54,10.33,7.33,2,0.00,100.00,0.00,0.00,TM4,0,,16.70,64QAM,5.00,,,,0.00,,,290,Band 13,5230,23230,10,10,-81.66,-10.18,-54.10,9.74,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,21.73,,64QAM,,7.55,,,,0.00,,,2.230,0.159,139377,9953
2022-08-12 15:46:41.900000,-93.889999,41.560890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-85.17,-8.22,-56.92,,,-9.56,22.15,9.33,11.33,2,0.00,100.00,0.00,0.00,TM4,1,,10.50,14.11,24.29,64QAM,64QAM,256QAM,8.22,1.71,,,,,0.00,0.00,,,,,21.57,1.71,,,0.00,0.00,,,,,1.728,,1.841,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-76.44,-7.97,-54.48,19.38,10.00,7.67,2,0.00,100.00,0.00,0.00,TM4,0,,15.00,64QAM,4.57,,,,0.00,,,290,Band 13,5230,23230,10,10,-82.08,-9.88,-55.11,9.68,10.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,22.57,,64QAM,,7.71,,,,0.00,,,,,,
2022-08-12 15:46:42.000000,-93.889961,41.560898,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,290,Band 66,66636,132172,20,20,-85.94,-8.40,-57.31,,-16.66,-9.79,20.64,11.00,9.25,2,0.00,100.00,0.00,0.00,TM4,0,2x2,13.38,18.73,24.58,64QAM,256QAM,256QAM,7.60,2.00,2.89,2.74,1.88,0.37,12.20,0.00,1.599,0.244,1.438,0.201,20.55,2.01,4.49,0.37,6.67,0.00,2.497,0.244,2.264,0.201,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,100.00,290,Band 2,1025,19025,5,,-78.40,-7.17,-57.23,18.86,9.33,6.67,2,0.00,100.00,0.00,0.00,TM4,0,2x2,15.88,64QAM,4.00,0.63,0.61,0.56,0.00,0.464,0.446,290,Band 13,5230,23230,10,10,-82.31,-8.62,-56.34,11.62,9.50,8.50,2,0.00,100.00,0.00,0.00,TM4,0,2x2,17.56,13.56,64QAM,16QAM,8.89,0.98,0.98,0.70,0.00,0.434,0.380,,,,
2022-08-12 15:46:42.100000,-93.889923,41.560909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-87.35,-8.47,-58.71,2.44,,-6.32,20.33,11.00,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,15.04,12.44,25.33,64QAM,64QAM,256QAM,7.86,2.43,,,,,8.51,7.69,,,,,19.80,2.43,,,8.43,7.69,,,,,1.966,,1.831,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-79.85,-7.60,-58.30,16.55,9.33,6.67,2,0.00,100.00,0.00,0.00,TM4,1,,15.43,64QAM,3.63,,,,6.67,,,290,Band 13,5230,23230,10,10,-82.56,-9.20,-55.56,11.80,10.67,6.33,2,33.33,66.67,0.00,0.00,TM4,0,,17.82,13.80,64QAM,16QAM,7.82,,,,9.52,,,,,,
2022-08-12 15:46:42.200000,-93.889885,41.560917,,,,,,,,,,,8,10.000,322.000,22.000,10,49.000,297.000,30.000,18,58.000,147.000,20.000,23,71.000,356.000,33.000,,,,,,290,Band 66,66636,132172,20,20,-89.31,-8.77,-60.29,,-14.00,-6.63,18.46,10.50,7.67,2,0.00,100.00,0.00,0.00,TM4,0,,11.55,11.45,22.67,64QAM,64QAM,256QAM,9.14,2.14,,,,,9.38,14.29,,,,,23.81,2.13,,,8.20,14.29,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-80.19,-9.07,-56.26,17.88,9.67,7.33,2,0.00,100.00,0.00,0.00,TM4,1,,15.00,64QAM,4.55,,,,0.00,,,290,Band 13,5230,23230,10,10,-83.57,-8.56,-56.53,10.68,9.75,6.00,2,25.00,75.00,0.00,0.00,TM4,0,,21.83,9.00,64QAM,QPSK,9.00,,,,28.57,,,,,,
2022-08-12 15:46:42.300000,-93.889847,41.560925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-91.84,-7.90,-62.66,,,-4.91,18.36,10.00,5.00,2,25.00,75.00,0.00,0.00,TM4,0,,10.21,7.85,24.70,64QAM,16QAM,256QAM,9.29,2.67,,,,,4.55,11.11,,,,,20.79,2.75,,,7.79,11.11,,,,,,0.161,,0.152,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-80.62,-7.37,-58.08,17.64,9.00,4.50,2,0.00,100.00,0.00,0.00,TM4,0,,13.33,64QAM,4.89,,,,0.00,,,290,Band 13,5230,23230,10,10,-85.41,-9.63,-58.47,9.23,10.33,6.33,2,33.33,66.67,0.00,0.00,TM4,3,,17.22,14.38,64QAM,64QAM,6.67,,,,23.53,,,1.843,0.147,115197,9218
2022-08-12 15:46:42.400000,-93.889809,41.560932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-95.60,-9.79,-65.09,,-9.62,2.24,16.16,8.75,1.75,1,100.00,0.00,0.00,0.00,TM4,3,,10.04,11.00,22.55,64QAM,64QAM,256QAM,9.20,2.73,,,,,13.89,29.41,,,,,22.24,2.75,,,7.35,29.41,,,,,1.791,,1.841,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-82.62,-9.38,-58.85,17.96,10.33,8.00,2,0.00,100.00,0.00,0.00,TM4,1,,15.00,64QAM,6.00,,,,0.00,,,290,Band 13,5230,23230,10,10,-85.58,-9.83,-58.47,10.46,9.67,6.33,2,33.33,66.67,0.00,0.00,TM4,0,,18.63,13.75,64QAM,16QAM,7.13,,,,0.00,,,,,,
2022-08-12 15:46:42.500000,-93.889771,41.560940,-93.889770,41.560940,15:46:42,75,117,117.00,32.88,1,2,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-93.47,-8.05,-65.42,9.69,,-1.27,17.83,9.00,6.33,2,0.00,100.00,0.00,0.00,TM4,0,,10.70,,24.17,64QAM,,256QAM,10.96,3.11,,,,,0.00,37.50,,,,,31.43,3.11,,,5.08,37.50,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-79.90,-8.45,-57.49,18.08,9.67,4.33,2,33.33,66.67,0.00,0.00,TM4,0,,16.54,64QAM,5.79,,,,12.50,,,290,Band 13,5230,23230,10,10,-85.03,-9.81,-57.85,10.58,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,1,,17.57,13.40,64QAM,16QAM,13.71,,,,0.00,,,,,,
2022-08-12 15:46:42.600000,-93.889732,41.560947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-96.34,-8.44,-66.77,,-5.62,3.35,15.40,9.67,4.67,2,33.33,66.67,0.00,0.00,TM4,0,,11.50,7.40,19.82,64QAM,16QAM,256QAM,10.67,2.67,,,,,10.87,7.69,,,,,26.15,2.67,,,10.53,7.69,,,,,1.993,,1.928,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-81.70,-7.97,-58.92,17.17,9.00,7.33,2,0.00,100.00,0.00,0.00,TM4,1,,13.94,64QAM,5.12,,,,0.00,,,290,Band 13,5230,23230,10,10,-87.27,-9.52,-60.77,7.80,9.00,3.50,2,50.00,50.00,0.00,0.00,TM4,0,,13.05,11.63,16QAM,16QAM,10.64,,,,18.42,,,,,,
2022-08-12 15:46:42.700000,-93.889694,41.560955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-101.78,-10.23,-70.25,,17.33,14.54,12.99,7.75,8.50,2,0.00,100.00,0.00,0.00,TM4,1,,9.32,10.14,23.60,64QAM,64QAM,256QAM,9.03,2.38,,,,,10.53,25.00,,,,,25.67,2.35,,,14.06,25.00,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-86.06,-8.60,-62.28,16.24,9.33,4.00,2,33.33,66.67,0.00,0.00,TM4,1,,16.25,64QAM,6.60,,,,21.43,,,290,Band 13,5230,23230,10,10,-88.68,-10.85,-60.78,6.54,9.00,4.67,2,33.33,66.67,0.00,0.00,TM4,0,,12.67,11.67,16QAM,16QAM,10.17,,,,16.67,,,,,,
2022-08-12 15:46:42.800000,-93.889656,41.560963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,Band 66,66636,132172,20,20,-99.72,-9.19,-70.33,,7.18,5.80,12.57,7.00,6.20,2,0.00,100.00,0.00,0.00,TM4,0,,6.36,9.55,23.29,16QAM,64QAM,256QAM,8.43,2.56,,,,,5.19,12.50,,,,,21.37,2.52,,,5.93,12.50,,,,,,,,,48138,3CA,NonCA,Band 66+Band 2+Band 13,,290,Band 2,1025,19025,5,,-83.47,-7.47,-60.77,17.50,9.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,13.64,64QAM,7.18,,,,0.00,,,290,Band 13,5230,23230,10,10,-88.70,-11.25,-60.41,7.47,8.50,6.00,2,25.00,75.00,0.00,0.00,TM4,0,,15.27,11.00,16QAM,16QAM,10.38,,,,15.79,,,1.928,0.168,120509,10498
