TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 11:55:20.900000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.40,-49.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,,8.32,,,,,,95.00,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,0,,,9.50,-5.27,,,,,,,,,,,29.03,0.00,3,2.86,1,1.00,4x4_MIMO,SISO,9,8.30,13,15.43,176,129.93,,3,6.50,,38.569,0.383,1,1,14.29,50.00,35.71,0.00,0.00,16QAM,0.00,0.00,64.29,35.71,0.00,0.00,16QAM,26.639,0.383,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,4,4.00,4x4_MIMO,10,9.67,106,96.67,,4.076,1,0.00,100.00,0.00,0.00,0.00,16QAM,4.076,,,,,DL 2CA,UL NonCA,,26.47,0.00,,,42.645,0.383,30.716,0.383,,,,
2022-08-13 11:55:21.000000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-76.51,-11.47,7.83,0,-76.51,-11.47,Serving Beam,-76.00,95.00,2,0.00,100.00,0.00,0.00,11.00,0,2,0.00,100.00,0.00,0.00,0,,,8.07,-5.69,0.98,652,-78.45,-11.81,381,-79.84,-11.76,,,,35.71,13.33,3,2.96,1,1.00,4x4_MIMO,SISO,10,7.20,13,14.00,48,123.26,24.66,3,5.73,0.50,45.761,0.292,1,1,15.22,80.43,4.35,0.00,0.00,16QAM,0.00,7.69,69.23,23.08,0.00,0.00,16QAM,27.941,0.237,293,513870,n41,40,2569.35,30kHz,293_0,0,-76.02,-12.30,0,-76.02,-12.30,Serving Beam,3,0.00,0.00,100.00,0.00,12.00,0,3,0.00,0.00,100.00,0.00,0,652,-76.98,-12.26,466,-84.74,-19.24,608,-85.13,-20.77,0.00,3,3.00,,17,16.00,96,61.33,2.46,3.033,1,0.00,0.00,100.00,0.00,0.00,64QAM,3.033,,,,,DL 2CA,UL NonCA,,33.33,13.33,27.12,0.50,48.794,0.292,30.974,0.237,30.494,0.318,30.536,0.293
2022-08-13 11:55:21.100000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,,6.39,,,,,-76.00,95.20,,,,,,,,,,,,,,,,8.13,-4.27,,,,,,,,,,,33.33,6.67,2,2.00,1,1.00,4x4_MIMO,SISO,15,10.88,13,14.07,32,112.66,,3,5.80,,40.985,0.364,1,1,13.16,5.26,81.58,0.00,0.00,64QAM,0.00,7.14,71.43,21.43,0.00,0.00,16QAM,28.071,0.320,,,,,,30kHz,,,,,,,,,3,0.00,0.00,100.00,0.00,12.00,0,3,0.00,0.00,100.00,0.00,0,,,,,,,,,,33.33,3,3.00,,18,18.00,106,105.33,,5.441,1,0.00,0.00,100.00,0.00,0.00,64QAM,3.615,29.158,0.254,1822392,15903,DL 2CA,UL NonCA,,33.33,6.67,,,46.426,0.364,31.686,0.320,,,,
2022-08-13 11:55:21.200000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-62.31,-9.00,-34.63,,,-39.00,10.70,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-76.82,-11.64,7.45,0,-76.82,-11.64,Serving Beam,,95.40,2,0.00,100.00,0.00,0.00,10.00,0,2,0.00,100.00,0.00,0.00,0,,,8.13,-3.44,,652,-77.55,-11.59,381,-80.20,-12.16,,,,36.36,5.56,2,2.00,1,1.00,4x4_MIMO,SISO,0,9.90,13,14.47,32,89.85,,3,6.67,,27.310,0.494,1,1,12.12,12.12,75.76,0.00,0.00,64QAM,0.00,0.00,82.35,17.65,0.00,0.00,16QAM,16.104,0.453,293,513870,n41,40,2569.35,30kHz,293_0,0,-80.58,-14.16,0,-80.58,-14.16,Serving Beam,,,,,,,,,,,,,,652,-80.13,-11.24,466,-84.18,-17.44,381,-86.92,-16.50,12.50,3,3.00,,18,16.43,106,80.00,,12.156,1,0.00,0.00,100.00,0.00,0.00,64QAM,10.171,,,,,DL 2CA,UL NonCA,,31.71,5.56,,,39.466,0.494,26.275,0.453,,,,
2022-08-13 11:55:21.300000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-76.63,-11.44,7.63,0,-76.63,-11.44,Serving Beam,-74.00,95.00,,,,,,,,,,,,,,,,7.77,-6.37,,652,-77.87,-12.07,381,-80.02,-11.96,,,,41.82,7.14,2,2.00,1,1.00,4x4_MIMO,SISO,13,11.26,13,14.15,32,94.30,,3,4.71,,37.898,0.246,1,1,3.77,9.43,86.79,0.00,0.00,64QAM,0.00,0.00,84.62,15.38,0.00,0.00,16QAM,22.801,0.183,293,513870,n41,40,2569.35,30kHz,293_0,0,-76.91,-12.56,0,-76.91,-12.56,Serving Beam,4,0.00,0.00,0.00,100.00,9.00,0,4,0.00,0.00,0.00,100.00,0,652,-79.94,-12.30,466,-83.27,-18.62,379,-84.91,-16.87,9.09,4,3.64,,18,11.20,106,82.00,,13.426,1,9.09,36.36,54.55,0.00,0.00,64QAM,11.513,,,,,DL 2CA,UL NonCA,,36.36,7.14,,,51.324,0.246,34.315,0.183,,,,
2022-08-13 11:55:21.400000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,30kHz,,,,,,,5.96,,,,,-73.00,95.00,3,0.00,0.00,100.00,0.00,7.00,0,3,0.00,0.00,100.00,0.00,0,,,11.17,-5.33,,,,,,,,,,,5.56,20.00,3,2.95,1,1.00,4x4_MIMO,SISO,4,3.00,13,15.38,48,130.89,,3,11.20,,12.012,0.456,1,1,78.95,15.79,5.26,0.00,0.00,QPSK,0.00,0.00,62.50,37.50,0.00,0.00,16QAM,10.329,0.352,,,,,,30kHz,,,,,,,,,3,0.00,0.00,100.00,0.00,11.00,0,2,0.00,100.00,0.00,0.00,0,,,,,,,,,,0.00,4,4.00,,11,10.71,106,92.00,,9.402,1,0.00,28.57,71.43,0.00,0.00,64QAM,9.402,,,,,DL 2CA,UL NonCA,,4.00,20.00,,,21.414,0.456,19.731,0.352,,,,
2022-08-13 11:55:21.500000,-87.624290,41.893978,-87.624290,41.893980,11:55:20,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.31,-11.13,-33.44,,,-45.00,9.30,10.00,2.50,2,50.00,50.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-76.36,-11.30,9.16,0,-76.36,-11.30,Serving Beam,,95.00,2,0.00,100.00,0.00,0.00,10.00,0,2,0.00,100.00,0.00,0.00,0,,,7.83,-5.54,,652,-78.01,-11.84,381,-79.52,-11.80,,,,19.23,6.25,3,2.57,1,1.00,4x4_MIMO,SISO,0,5.96,13,14.67,16,111.17,,3,4.81,,11.856,0.285,1,1,53.33,6.67,40.00,0.00,0.00,QPSK,0.00,6.67,66.67,26.67,0.00,0.00,16QAM,9.544,0.254,293,513870,n41,40,2569.35,30kHz,293_0,0,-79.44,-13.09,0,-79.44,-13.09,Serving Beam,,,,,,,,,,,,,,652,-81.73,-13.38,379,-84.66,-15.15,466,-84.98,-19.09,0.00,3,3.00,,16,14.78,106,79.11,,10.857,1,11.11,0.00,88.89,0.00,0.00,64QAM,10.857,,,,,DL 2CA,UL NonCA,,14.29,6.25,,,22.713,0.285,20.401,0.254,26.422,0.255,26.009,0.245
2022-08-13 11:55:21.600000,-87.624290,41.893978,,,,,,,,,,,11,34.000,84.000,21.000,18,19.000,288.000,17.000,25,20.000,234.000,19.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,,9.93,,,,,-72.00,94.20,,,,,,,,,,,,,,,,7.06,-7.93,,,,,,,,,,,19.51,18.75,2,2.00,1,1.00,4x4_MIMO,SISO,12,9.59,13,16.54,16,102.86,,3,5.38,,42.407,0.506,1,1,19.44,2.78,77.78,0.00,0.00,64QAM,0.00,7.69,46.15,46.15,0.00,0.00,64QAM,35.028,0.400,,,,,,30kHz,,,,,,,,,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,0,,,,,,,,,,0.00,3,3.00,,16,16.25,106,87.00,,6.994,1,0.00,0.00,100.00,0.00,0.00,64QAM,6.994,27.436,0.199,1714776,12429,DL 2CA,UL NonCA,,17.78,18.75,,,49.401,0.506,42.022,0.400,,,,
2022-08-13 11:55:21.700000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-75.34,-11.06,8.16,0,-75.34,-11.06,Serving Beam,,94.00,2,0.00,100.00,0.00,0.00,10.00,0,2,0.00,100.00,0.00,0.00,0,,,7.94,-9.07,,652,-77.74,-11.88,381,-79.70,-11.84,,,,29.27,25.00,2,2.00,1,1.00,4x4_MIMO,SISO,12,10.44,13,14.92,48,121.71,,3,7.19,,38.550,0.472,1,1,6.67,20.00,73.33,0.00,0.00,64QAM,0.00,0.00,75.00,25.00,0.00,0.00,16QAM,27.360,0.299,293,513870,n41,40,2569.35,30kHz,293_0,0,-75.19,-12.20,0,-75.19,-12.20,Serving Beam,,,,,,,,,,,,,,652,-77.01,-11.82,466,-82.65,-20.22,379,-82.66,-15.66,0.00,3,3.00,,16,15.00,106,73.00,,2.224,1,0.00,0.00,100.00,0.00,0.00,64QAM,2.224,,,,,DL 2CA,UL NonCA,,27.91,25.00,,,40.775,0.472,29.585,0.299,,,,
2022-08-13 11:55:21.800000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-61.81,-7.06,-36.00,,,-46.10,10.70,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-75.17,-10.94,7.70,0,-75.17,-10.94,Serving Beam,-73.00,94.00,3,0.00,0.00,100.00,0.00,8.00,0,3,0.00,0.00,100.00,0.00,0,,,7.94,-7.38,,652,-77.83,-11.73,381,-79.65,-11.80,,,,15.63,16.67,2,2.07,1,1.00,4x4_MIMO,SISO,13,9.36,13,14.80,16,115.07,,3,7.94,,30.672,0.594,1,1,24.14,3.45,72.41,0.00,0.00,64QAM,0.00,6.67,60.00,33.33,0.00,0.00,16QAM,25.672,0.473,293,513870,n41,40,2569.35,,293_0,0,-76.47,-12.27,,,,,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,0,652,-80.40,-13.04,466,-84.37,-19.24,379,-86.43,-15.40,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,15.63,16.67,,,30.672,0.594,25.672,0.473,,,,
2022-08-13 11:55:21.900000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,,8.54,,,,,-74.00,94.00,,,,,,,,,,,,,,,,7.12,-8.27,,,,,,,,,,,10.00,10.53,3,3.00,1,1.00,4x4_MIMO,SISO,8,5.88,13,14.35,48,121.28,,3,5.84,,34.042,0.402,1,1,28.21,71.79,0.00,0.00,0.00,16QAM,0.00,0.00,88.24,11.76,0.00,0.00,16QAM,31.122,0.360,,,,,,30kHz,,,,,,,,,3,0.00,0.00,100.00,0.00,12.00,0,3,0.00,0.00,100.00,0.00,0,,,,,,,,,,0.00,3,3.00,,18,15.00,106,48.50,,3.211,1,0.00,0.00,100.00,0.00,0.00,64QAM,3.211,,,,,DL 2CA,UL NonCA,,9.09,10.53,,,37.252,0.402,34.332,0.360,,,,
2022-08-13 11:55:22.000000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-74.84,-11.02,10.17,0,-74.84,-11.02,Serving Beam,,94.00,3,0.00,0.00,100.00,0.00,10.00,0,3,0.00,0.00,100.00,0.00,0,,,6.43,-8.00,1.44,652,-77.43,-11.87,381,-80.27,-12.49,,,,23.81,22.73,3,3.00,1,1.00,4x4_MIMO,SISO,8,6.53,13,14.24,16,106.30,27.07,3,4.55,0.60,41.832,0.417,1,1,27.27,50.00,22.73,0.00,0.00,16QAM,0.00,5.88,70.59,23.53,0.00,0.00,16QAM,31.156,0.288,293,513870,n41,40,2569.35,30kHz,293_0,0,-81.61,-15.04,,,,,,,,,,,,,,,,,,652,-75.47,-11.73,381,-82.30,-15.72,379,-82.31,-15.67,14.29,3,3.00,,16,15.33,40,39.14,2.01,5.338,1,0.00,14.29,85.71,0.00,0.00,64QAM,4.541,,,,,DL 2CA,UL NonCA,,22.45,22.73,29.08,0.60,47.170,0.417,35.696,0.288,29.509,0.351,29.708,0.308
2022-08-13 11:55:22.100000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-62.00,-7.69,-35.56,,,-41.00,10.80,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-73.98,-10.91,9.17,0,-73.98,-10.91,Serving Beam,-71.00,94.00,,,,,,,,,,,,,,,,8.00,-7.59,,652,-77.20,-11.89,381,-80.08,-12.09,,,,34.78,11.76,3,3.00,1,1.00,4x4_MIMO,SISO,11,7.07,13,14.60,16,97.42,,3,8.53,,45.699,0.532,1,1,18.75,47.92,33.33,0.00,0.00,16QAM,0.00,6.67,66.67,26.67,0.00,0.00,16QAM,26.389,0.494,293,513870,n41,40,2569.35,30kHz,293_0,0,-80.16,-14.05,,,,,3,0.00,0.00,100.00,0.00,12.00,0,3,0.00,0.00,100.00,0.00,0,652,-77.09,-11.98,466,-85.25,-18.38,379,-86.38,-16.70,0.00,3,3.00,,18,10.20,8,25.60,,1.992,1,40.00,0.00,60.00,0.00,0.00,64QAM,1.992,29.498,0.250,1843632,15638,DL 2CA,UL NonCA,,31.37,11.76,,,47.692,0.532,28.381,0.494,,,,
