TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 11:38:44.100000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.57,,12.00,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,1,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,UL NonCA,,,,,,0.000,,0.000,,,,,
2022-08-13 11:38:44.200000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-73.67,-11.36,5.18,0,-73.67,-11.36,Serving Beam,-73.00,93.00,2,0.00,100.00,0.00,0.00,10.00,1,1,100.00,0.00,0.00,0.00,0,,,4.00,-9.00,,652,-76.16,-11.89,381,-81.47,-12.54,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.002,,,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,0.000,0.000,0,0,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-13 11:38:44.300000,-87.624382,41.894161,,,,,,,,,,,6,8.000,90.000,25.000,11,40.000,77.000,25.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,3.79,,,,,-74.00,93.00,,,,,,,,,,,,,,,,,-9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-13 11:38:44.400000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-59.75,-8.69,-32.31,,,-43.29,17.80,13.00,12.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,,,,,,,93.00,1,100.00,0.00,0.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,,-9.00,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-13 11:38:44.500000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.00,,2,0.00,100.00,0.00,0.00,8.00,0,1,100.00,0.00,0.00,0.00,0,,,4.00,-9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-13 11:38:44.600000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-73.84,-11.46,3.94,0,-73.84,-11.46,Serving Beam,,93.00,,,,,,,,,,,,,,,,,,,652,-76.38,-11.80,381,-81.46,-12.65,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-13 11:38:44.700000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-61.88,-10.50,-32.38,,-34.25,-36.00,14.40,10.50,9.50,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-73.17,-11.27,,0,-73.17,-11.27,Serving Beam,-71.00,92.00,2,0.00,100.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,0,,,,-9.00,,652,-76.38,-11.80,381,-81.46,-12.65,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-13 11:38:44.800000,-87.624382,41.894161,-87.624380,41.894160,11:38:44,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,4.15,,,,,-71.00,92.00,2,0.00,100.00,0.00,0.00,8.00,1,1,100.00,0.00,0.00,0.00,0,,,8.00,,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.007,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.007,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,UL NonCA,,,0.00,,,0.000,0.007,0.000,0.007,,,,
2022-08-13 11:38:44.900000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-72.59,-11.17,4.89,0,-72.59,-11.17,Serving Beam,,92.00,,,,,,,,,,,,,,,,3.00,-6.67,,652,-77.34,-12.35,381,-79.16,-11.48,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,13,10.00,16,16.00,,3,3.00,,0.011,0.029,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,33.33,66.67,0.00,0.00,0.00,16QAM,0.011,0.029,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.011,0.029,0.011,0.029,,,,
2022-08-13 11:38:45.000000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,357,Band 66,66811,132347,15,-61.25,-8.69,-33.31,,,-45.10,17.40,13.00,11.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,5.81,,,,,-70.00,91.00,3,0.00,0.00,100.00,0.00,8.00,1,3,0.00,0.00,100.00,0.00,0,,,2.00,-10.00,0.27,,,,,,,,,,0.00,28.57,3,2.50,1,1.00,4x4_MIMO,SISO,2,1.00,13,14.00,16,16.00,0.24,3,3.00,0.16,0.038,0.072,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.038,0.049,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,28.57,0.24,0.16,0.038,0.072,0.038,0.049,0.065,0.018,0.065,0.017
2022-08-13 11:38:45.100000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-72.38,-11.05,5.77,0,-72.38,-11.05,Serving Beam,-71.00,91.00,,,,,,,,,,,,,,,,2.00,-7.67,,652,-77.52,-12.66,381,-78.82,-11.91,,,,0.00,25.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,12.67,16,16.00,,3,3.00,,0.029,0.041,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.029,0.031,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,25.00,,,0.029,0.041,0.029,0.031,,,,
2022-08-13 11:38:45.200000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,3.72,,,,,,91.00,3,0.00,0.00,100.00,0.00,11.00,1,3,0.00,0.00,100.00,0.00,0,,,2.64,-5.33,,,,,,,,,,,81.82,23.08,3,3.00,1,1.00,4x4_MIMO,SISO,14,6.33,13,13.10,16,16.00,,3,3.85,,1.761,0.132,1,1,18.18,36.36,45.45,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.122,0.109,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.006,0.018,372,1105,DL NonCA,UL NonCA,,81.82,23.08,,,1.761,0.132,0.122,0.109,,,,
2022-08-13 11:38:45.300000,-87.624382,41.894161,,,,,,,,,,,6,8.000,90.000,16.000,11,40.000,77.000,25.000,,,,,,,,,,,357,Band 66,66811,132347,15,-61.00,-7.63,-34.69,,,-42.00,16.70,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,1.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,0.000,,0.000,0.000,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-72.59,-11.18,4.16,0,-72.59,-11.18,Serving Beam,-71.00,91.00,2,0.00,100.00,0.00,0.00,8.00,0,2,0.00,100.00,0.00,0.00,0,,,3.25,-8.50,,381,-79.17,-12.37,652,-79.36,-11.78,,,,33.33,0.00,3,2.75,1,1.00,4x4_MIMO,SISO,0,2.33,13,11.75,32,24.00,,3,4.88,,0.397,0.115,1,1,50.00,50.00,0.00,0.00,0.00,16QAM,0.00,25.00,75.00,0.00,0.00,0.00,16QAM,0.204,0.115,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,DL NonCA,UL NonCA,,33.33,0.00,,,0.397,0.115,0.204,0.115,,,,
2022-08-13 11:38:45.400000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-73.06,-11.40,2.71,0,-73.06,-11.40,Serving Beam,-73.00,92.00,,,,,,,,,,,,,,,,3.13,-4.75,,652,-77.59,-12.38,381,-78.94,-12.27,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,8,4.67,13,13.00,16,11.00,,3,3.00,,0.135,0.073,1,1,33.33,66.67,0.00,0.00,0.00,16QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.135,0.073,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.135,0.073,0.135,0.073,,,,
2022-08-13 11:38:45.500000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,9.00,0,2,0.00,100.00,0.00,0.00,0,,,8.00,-10.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,2,1.00,13,10.00,16,16.00,,3,4.67,,0.026,0.043,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,33.33,66.67,0.00,0.00,0.00,16QAM,0.026,0.043,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.026,0.043,0.026,0.043,0.019,0.015,0.019,0.019
2022-08-13 11:38:45.600000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-74.38,-11.61,3.64,0,-74.38,-11.61,Serving Beam,-73.00,93.00,3,0.00,0.00,100.00,0.00,8.00,0,3,0.00,0.00,100.00,0.00,0,,,4.00,-6.25,,652,-77.59,-12.38,381,-78.94,-12.27,,,,0.00,0.00,,,1,1.00,,SISO,,,13,11.00,,,,3,4.25,,0.009,0.032,,1,,,,,,,0.00,25.00,75.00,0.00,0.00,0.00,16QAM,0.009,0.032,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,,UL NonCA,,0.00,0.00,,,0.009,0.032,0.009,0.032,,,,
2022-08-13 11:38:45.700000,-87.624382,41.894161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-60.88,-10.69,-31.38,,,-40.14,16.10,13.00,9.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,2.87,,,,,,94.00,,,,,,,,,,,,,,,,4.00,,,,,,,,,,,,,16.67,,,1,1.00,,SISO,,,13,13.00,,,,3,3.00,,0.000,0.068,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.057,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.079,0.019,4937,1201,,UL NonCA,,,16.67,,,0.000,0.068,0.000,0.057,,,,
2022-08-13 11:38:45.800000,-87.624382,41.894161,-87.624380,41.894160,11:38:45,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-75.14,-11.92,3.99,0,-75.14,-11.92,Serving Beam,-75.00,94.00,3,0.00,0.00,100.00,0.00,9.00,1,2,0.00,100.00,0.00,0.00,0,,,6.00,-4.67,,652,-77.59,-12.38,381,-78.94,-12.27,,,,0.00,7.69,3,3.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,13.08,16,16.00,,3,3.46,,0.028,0.084,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,8.33,83.33,8.33,0.00,0.00,16QAM,0.028,0.079,293,513870,,,2569.35,293_0,0,-72.70,-11.53,,,,,652,-74.48,-11.14,381,-81.93,-15.19,608,-83.30,-15.07,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,7.69,,,0.028,0.084,0.028,0.079,,,,
