TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 12:11:36.300000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-108.29,-14.36,-73.94,22.18,6.20,9.55,9.33,9.44,8.00,2,0.00,100.00,0.00,0.00,TM4,6,,15.65,13.00,8.50,64QAM,64QAM,QPSK,70.04,18.81,,,,,12.77,10.71,,,,,154.34,16.29,,,12.87,10.71,,,,,45.097,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-100.88,-15.08,-67.04,3.09,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.20,64QAM,61.90,,,,6.17,,,365,Band 71,68661,133197,5,-91.19,-11.72,-65.49,12.63,8.29,9.00,2,0.00,100.00,0.00,0.00,TM4,13,,10.60,12.33,64QAM,64QAM,21.42,,,,18.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:36.400000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-108.25,-15.31,-72.94,,6.20,7.69,9.56,8.88,7.63,2,0.00,100.00,0.00,0.00,TM4,6,,12.96,10.67,11.21,64QAM,64QAM,16QAM,70.96,11.50,,,,,10.20,10.34,,,,,151.78,11.37,,,8.33,10.34,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-101.18,-15.93,-66.51,3.70,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.71,64QAM,59.48,,,,7.14,,,365,Band 71,68661,133197,5,-91.28,-14.06,-63.23,12.18,9.86,10.14,2,0.00,100.00,0.00,0.00,TM4,13,,8.00,10.15,16QAM,16QAM,21.10,,,,7.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:36.500000,-95.804047,41.260700,-95.804050,41.260700,12:11:35,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-108.26,-14.40,-73.83,22.18,5.70,9.04,12.15,9.00,7.80,2,0.00,100.00,0.00,0.00,TM4,6,,13.82,10.42,6.22,64QAM,16QAM,QPSK,67.29,41.20,,,,,6.15,10.00,,,,,129.18,41.20,,,6.56,10.00,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-101.61,-15.54,-67.31,3.85,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.58,64QAM,41.46,,,,5.77,,,365,Band 71,68661,133197,5,-91.14,-13.76,-63.42,11.95,9.20,8.80,2,0.00,100.00,0.00,0.00,TM4,13,,11.38,14.76,64QAM,64QAM,20.00,,,,7.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.858,
2022-08-12 12:11:36.600000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-108.24,-13.85,-74.38,,5.78,11.24,10.10,9.14,7.57,2,0.00,100.00,0.00,0.00,TM4,6,,13.36,10.19,5.33,64QAM,64QAM,16QAM,71.44,24.50,,,,,6.52,12.00,,,,,148.45,24.50,,,9.48,12.00,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-101.83,-15.71,-67.38,3.08,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.37,64QAM,55.43,,,,18.57,,,365,Band 71,68661,133197,5,-91.50,-12.94,-64.58,11.54,9.44,8.89,2,0.00,100.00,0.00,0.00,TM4,13,,10.40,10.91,64QAM,64QAM,21.43,,,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:36.700000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-107.51,-13.95,-72.76,22.16,6.16,9.38,12.20,8.71,8.00,2,0.00,100.00,0.00,0.00,TM4,6,,12.79,10.59,4.98,64QAM,64QAM,QPSK,75.78,26.72,,,,,12.96,2.78,,,,,148.86,25.28,,,11.97,2.78,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-101.56,-15.44,-67.38,4.28,6.00,5.13,2,0.00,100.00,0.00,0.00,TM4,10,,10.66,64QAM,53.35,,,,9.52,,,365,Band 71,68661,133197,5,-90.96,-11.82,-65.16,12.74,10.00,10.00,2,0.00,100.00,0.00,0.00,TM4,13,,13.67,15.46,64QAM,64QAM,19.52,,,,13.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:36.800000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-98.66,-13.45,-65.01,,,5.75,11.66,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.81,14.93,14.71,64QAM,64QAM,16QAM,63.47,12.07,,,,,12.05,7.14,,,,,130.57,11.94,,,11.06,7.14,,,,,42.495,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-101.50,-14.85,-66.99,4.92,6.20,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.24,64QAM,48.62,,,,8.82,,,365,Band 71,68661,133197,5,-90.21,-12.38,-63.05,10.22,9.50,9.00,2,0.00,100.00,0.00,0.00,TM4,13,,11.62,13.64,64QAM,64QAM,20.34,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:36.900000,-95.804047,41.260700,,,,,,,,,,,11,23.000,82.000,23.000,18,29.000,287.000,35.000,23,6.000,230.000,24.000,25,22.000,223.000,31.000,,,,,,,479,Band 66,66786,132322,20,-93.57,-11.98,-61.59,21.72,1.96,-1.58,12.61,9.00,11.20,2,0.00,100.00,0.00,0.00,TM4,10,,10.52,15.87,24.69,64QAM,64QAM,64QAM,57.49,6.54,,,,,10.34,0.00,,,,,130.94,6.38,,,6.88,0.00,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-99.16,-14.41,-65.37,6.35,6.75,5.75,2,0.00,100.00,0.00,0.00,TM4,10,,12.58,64QAM,51.91,,,,8.82,,,365,Band 71,68661,133197,5,-90.06,-11.80,-64.22,13.12,9.40,8.00,2,0.00,100.00,0.00,0.00,TM4,13,,12.59,11.26,64QAM,64QAM,20.50,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.228,0.352,3957426,34615,,,,,,,,,,,,,,
2022-08-12 12:11:37.000000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,479,Band 66,66786,132322,20,-94.65,-13.10,-61.54,,-4.98,-4.78,14.27,8.33,10.33,2,0.00,100.00,0.00,0.00,TM4,10,4x4,9.81,14.67,25.78,16QAM,64QAM,64QAM,61.94,9.82,30.75,28.62,30.47,1.24,5.00,18.18,24.197,0.449,20.816,0.394,98.22,9.47,55.82,1.24,11.86,18.18,41.244,0.449,35.675,0.394,,,,,3CA,NonCA,Band 66+Band 2+Band 71,0.00,233,Band 2,1123,19123,-97.42,-14.48,-63.54,5.20,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,12.52,64QAM,38.24,20.15,19.72,19.28,20.63,13.926,12.066,365,Band 71,68661,133197,5,-89.81,-12.23,-63.60,14.23,10.00,4.00,2,50.00,50.00,0.00,0.00,TM4,13,4x2,12.96,9.78,64QAM,16QAM,18.07,4.92,4.91,4.26,9.26,3.121,2.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.963,
2022-08-12 12:11:37.100000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-94.81,-13.93,-60.77,,-5.88,-1.30,13.90,9.00,10.40,2,0.00,100.00,0.00,0.00,TM4,10,,11.13,13.72,25.00,64QAM,64QAM,64QAM,67.13,6.30,,,,,10.68,11.11,,,,,136.51,6.50,,,8.82,11.11,,,,,29.338,0.419,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-95.98,-14.96,-62.26,5.62,6.75,5.50,2,0.00,100.00,0.00,0.00,TM4,10,,12.38,64QAM,54.21,,,,11.96,,,365,Band 71,68661,133197,5,-89.40,-13.11,-61.93,11.45,8.33,6.67,2,0.00,100.00,0.00,0.00,TM4,13,,10.53,6.97,16QAM,16QAM,14.86,,,,2.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:37.200000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-95.21,-13.55,-61.57,,-6.74,-1.17,14.58,8.75,10.25,2,0.00,100.00,0.00,0.00,TM4,10,,9.32,14.13,22.11,16QAM,64QAM,64QAM,66.54,10.60,,,,,5.56,25.00,,,,,138.80,10.61,,,4.57,25.00,,,,,,,,0.408,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-96.08,-14.84,-62.42,5.57,6.75,5.75,2,0.00,100.00,0.00,0.00,TM4,10,,12.15,64QAM,55.88,,,,7.84,,,365,Band 71,68661,133197,5,-89.18,-12.63,-62.18,12.97,8.50,8.00,2,0.00,100.00,0.00,0.00,TM4,13,,13.00,11.12,64QAM,64QAM,14.54,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:37.300000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-94.98,-12.05,-62.88,19.60,,1.44,15.50,9.00,11.20,2,0.00,100.00,0.00,0.00,TM4,10,,9.76,14.28,23.46,64QAM,64QAM,64QAM,64.89,6.07,,,,,7.58,7.14,,,,,134.51,6.28,,,10.66,7.14,,,,,34.074,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-96.30,-15.20,-62.29,7.93,6.75,6.25,2,0.00,100.00,0.00,0.00,TM4,10,,12.65,64QAM,55.59,,,,9.09,,,365,Band 71,68661,133197,5,-88.89,-13.54,-60.54,11.23,7.25,7.50,2,0.00,100.00,0.00,0.00,TM4,13,,12.45,11.56,64QAM,64QAM,14.33,,,,15.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.212,0.332,1610575,16618,,,,,,,,,,,,,,
2022-08-12 12:11:37.400000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-94.47,-13.09,-61.38,,,-3.94,18.30,9.00,11.33,2,0.00,100.00,0.00,0.00,TM4,10,,10.00,14.88,24.82,64QAM,64QAM,64QAM,58.91,5.82,,,,,16.22,,,,,,128.80,5.93,,,15.48,,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-96.47,-13.22,-64.53,10.20,6.67,6.67,2,0.00,100.00,0.00,0.00,TM4,10,,13.14,64QAM,55.57,,,,18.52,,,365,Band 71,68661,133197,5,-89.06,-10.06,-63.91,12.75,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,13,,12.00,10.44,64QAM,16QAM,14.64,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:37.500000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-94.38,-13.74,-60.56,,,-0.19,17.29,9.20,11.20,2,0.00,100.00,0.00,0.00,TM4,10,,10.44,14.44,23.60,64QAM,64QAM,64QAM,69.56,5.60,,,,,2.94,0.00,,,,,136.16,5.38,,,19.57,0.00,,,,,30.664,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-96.16,-14.94,-62.44,6.07,6.33,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,12.14,64QAM,55.71,,,,17.86,,,365,Band 71,68661,133197,5,-88.82,-13.34,-60.55,10.44,8.25,3.75,2,50.00,50.00,0.00,0.00,TM4,13,,11.07,10.93,64QAM,64QAM,10.93,,,,40.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.967,
2022-08-12 12:11:37.600000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-94.48,-13.25,-61.22,,-3.04,0.64,11.15,9.20,9.20,2,0.00,100.00,0.00,0.00,TM4,10,,11.55,13.37,24.22,64QAM,64QAM,64QAM,58.91,6.67,,,,,5.00,0.00,,,,,124.11,6.88,,,4.40,0.00,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-96.14,-15.66,-61.66,6.08,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.86,64QAM,52.13,,,,6.45,,,365,Band 71,68661,133197,5,-88.52,-14.47,-59.55,8.98,6.75,7.00,2,0.00,100.00,0.00,0.00,TM4,13,,10.63,8.77,64QAM,16QAM,11.25,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:11:37.700000,-95.804047,41.260700,-95.804050,41.260700,12:11:36,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-94.03,-14.22,-59.80,,,0.43,14.38,10.00,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,12.50,14.56,24.36,64QAM,64QAM,64QAM,62.82,6.83,,,,,6.67,0.00,,,,,112.41,6.07,,,2.38,0.00,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-96.31,-15.75,-61.81,6.05,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.80,64QAM,39.07,,,,0.00,,,365,Band 71,68661,133197,5,-88.84,-14.22,-60.20,11.82,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,13,,10.36,10.57,64QAM,64QAM,10.57,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.356,0.339,1529189,17093,,,,,,,,,,,,,,
