TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:00:49.600000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,,,,17.937
2022-08-12 13:00:49.700000,-95.804047,41.260712,,,NonCA,0.011,UL NonCA,2635.35,4,4,
2022-08-12 13:00:49.800000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:49.900000,-95.804047,41.260712,,,NonCA,0.013,UL NonCA,,,,
2022-08-12 13:00:50.000000,-95.804047,41.260712,5G-NR_NSA,16.338,NonCA,0.031,UL NonCA,2635.35,4,4,
2022-08-12 13:00:50.100000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,17.349
2022-08-12 13:00:50.200000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:00:50.300000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:50.400000,-95.804047,41.260712,,,NonCA,0.017,UL NonCA,,,,
2022-08-12 13:00:50.500000,-95.804047,41.260712,,,NonCA,0.034,UL NonCA,2635.35,4,4,
2022-08-12 13:00:50.600000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,2635.35,4,4,16.878
2022-08-12 13:00:50.700000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:50.800000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:00:50.900000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:00:51.000000,-95.804047,41.260712,5G-NR_NSA,15.584,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:00:51.100000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,2635.35,4,4,15.519
2022-08-12 13:00:51.200000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,,,,
2022-08-12 13:00:51.300000,-95.804047,41.260712,,,NonCA,0.019,UL NonCA,2635.35,4,4,
