,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
288,2022-08-13 17:10:29.500000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-78.25,-9.25,-48.0,,,-25.0,21.1,,,3.0,0.0,0.0,100.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-103.52,-11.48,6.41,0.0,-103.52,-11.48,Serving Beam,132.0,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,308.0,-117.91,-17.35,789.0,-118.15,-17.95,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.0,0.432,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.432,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.432,0.0,0.432,0.0,,0.0,
289,2022-08-13 17:10:29.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.42,,,,,131.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
290,2022-08-13 17:10:29.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.0,0.432,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.432,,,,,,UL NonCA,,,0.0,,,0.0,0.432,0.0,0.432,,,,
291,2022-08-13 17:10:29.900000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-79.63,-8.44,-51.19,,,-23.0,14.3,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-105.68,-11.3,6.72,0.0,-105.68,-11.3,Serving Beam,129.0,,,,,,,,,,,,,,,,,,,789.0,-110.96,-16.24,308.0,-155.4,-42.59,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
292,2022-08-13 17:10:30.000000,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,15.0,15.0,,,,,,TM4,8.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.18,,,,,130.0,,,,,,,,,,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.001,0.0,83.0,,,,,,0.0,0.02,0.0,,0.0,,0.0,0.0,0.0,
293,2022-08-13 17:10:30.200000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-75.27,-7.54,-46.79,,-24.5,-11.38,19.53,15.0,13.0,4.0,0.0,0.0,50.0,50.0,TM4,0.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-101.88,-10.92,8.63,0.0,-101.88,-10.92,Serving Beam,126.25,1.0,100.0,0.0,0.0,0.0,8.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,789.0,-111.39,-16.48,308.0,-155.46,-42.64,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.0,0.432,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.432,,,,,,UL NonCA,,,0.0,,,0.0,0.432,0.0,0.432,,,,
294,2022-08-13 17:10:30.300000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-78.92,-7.66,-48.3,,,-23.0,20.07,13.0,11.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.35,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
295,2022-08-13 17:10:30.400000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-77.29,-7.11,-49.27,,,-23.0,20.7,13.0,11.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2022-08-13 17:10:30.500000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-74.81,-6.63,-46.94,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-104.23,-12.45,-0.69,0.0,-104.23,-12.45,Serving Beam,131.0,,,,,,,,,,,,,,,,,,,789.0,-143.23,-34.98,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
297,2022-08-13 17:10:30.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.0,100.0,TM4,,,2.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-104.99,-12.02,4.18,0.0,-104.99,-12.02,Serving Beam,135.0,,,,,,,,,,,,,,,,,,,789.0,-143.23,-34.98,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,UL NonCA,,,,,,0.0,,0.0,,,,,
298,2022-08-13 17:10:30.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.41,,,,,135.0,1.0,100.0,0.0,0.0,0.0,9.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.67,,,,,,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,8.0,4.0,4.0,,2.0,3.0,,0.018,0.029,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.018,0.015,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.018,0.029,0.018,0.015,,,,
299,2022-08-13 17:10:30.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-105.37,-12.26,1.83,0.0,-105.37,-12.26,Serving Beam,136.0,,,,,,,,,,,,,,,,23.0,23.0,,789.0,-111.68,-18.63,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
300,2022-08-13 17:10:30.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2022-08-13 17:10:31.000000,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,-23.0,,,,3.0,0.0,0.0,100.0,0.0,TM4,,,,,,,,,,,,,,0.0,,,,0.005,,0.003,,,,0.0,,,,0.005,,0.003,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.02,0.04,,,,,0.001,,0.001,
302,2022-08-13 17:10:31.100000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-76.19,-11.0,-45.25,,,-22.0,20.0,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,25.0,,,256QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,0.0,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-105.87,-12.65,1.18,0.0,-105.87,-12.65,Serving Beam,136.33,2.0,0.0,100.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,789.0,-111.68,-18.63,,,,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.0,0.432,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.432,,,,,,UL NonCA,,,0.0,,,0.0,0.432,0.0,0.432,,,,
303,2022-08-13 17:10:31.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.15,,,,,139.0,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.0,0.01,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.01,,,,,,UL NonCA,,,0.0,,,0.0,0.01,0.0,0.01,,,,
304,2022-08-13 17:10:31.300000,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-105.88,-12.67,1.89,0.0,-105.88,-12.67,Serving Beam,140.29,,,,,,,,,,,,,,,,23.0,,,789.0,-115.16,-16.59,,,,,,,50.0,50.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,11.0,11.0,4.0,4.0,,5.0,3.5,,0.028,0.01,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.014,0.005,,,,,DL NonCA,UL NonCA,,50.0,50.0,,,0.028,0.01,0.014,0.005,,,,
305,2022-08-13 17:10:31.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-106.13,-12.66,2.82,0.0,-106.13,-12.66,Serving Beam,137.0,1.0,100.0,0.0,0.0,0.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,23.0,,789.0,-115.62,-18.02,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,11.0,11.0,4.0,4.0,,2.0,4.67,,0.017,0.073,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.017,0.049,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.017,0.073,0.017,0.049,,,,
306,2022-08-13 17:10:31.500000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-79.25,-8.69,-49.88,,,,29.5,,,4.0,0.0,0.0,0.0,100.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.13,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.001,0.001,52.0,52.0,,,,,,,,0.0,,0.0,,0.0,0.001,0.0,0.0
307,2022-08-13 17:10:31.800000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-82.67,-9.82,-51.96,,,-16.3,21.76,,,3.0,0.0,0.0,100.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-105.13,-12.48,4.02,0.0,-105.13,-12.48,Serving Beam,134.0,,,,,,,,,,,,,,,,,,,789.0,-112.89,-18.16,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
308,2022-08-13 17:10:31.819457,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2022-08-13 17:10:31.900000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-78.96,-10.44,-48.31,,,-17.5,20.64,15.0,12.5,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.55,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
310,2022-08-13 17:10:32.000000,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,268.0,Band 2,850.0,18850.0,20.0,20.0,-77.11,-7.95,-48.8,,,,21.75,,,,,,,,,,,3.5,,,QPSK,,,10.0,,0.02,0.02,0.0,0.0,0.0,,0.0,0.004,0.0,0.004,10.0,,0.02,0.0,0.0,,0.0,0.004,0.0,0.004,,,,,19979.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.01,0.01,,,,,0.0,0.002,0.0,0.002
311,2022-08-13 17:10:32.100000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-80.04,-6.27,-53.46,,,-10.67,24.03,15.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-107.65,-12.48,-1.84,0.0,-107.65,-12.48,Serving Beam,134.75,2.0,50.0,50.0,0.0,0.0,6.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.33,23.0,,789.0,-110.16,-18.3,,,,,,,33.33,33.33,2.0,1.67,1.0,1.0,2x2_MIMO,SISO,13.0,10.0,6.0,5.5,4.0,3.0,,10.0,5.0,,0.013,0.043,0.0,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.032,,,,,DL NonCA,UL NonCA,,33.33,33.33,,,0.013,0.043,0.01,0.032,,,,
312,2022-08-13 17:10:32.200000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-84.33,-8.26,-53.8,,,-17.0,20.78,15.0,15.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.2,,,,,135.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
