,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
723,2022-08-11 23:43:35.200000,-96.138489,41.162045,,,,,,,,,,,3.0,19.0,203.0,27.0,4.0,83.0,166.0,30.0,8.0,14.0,163.0,31.0,9.0,54.0,306.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,2022-08-11 23:43:35.300000,-96.138458,41.162067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
725,2022-08-11 23:43:35.400000,-96.13842,41.16209,-96.13842,41.16209,23:43:36,50.0,134.0,134.0,37.57,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,2022-08-11 23:43:35.800000,-96.138283,41.162178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
727,2022-08-11 23:43:36.000000,-96.138214,41.162224,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,2022-08-11 23:43:36.100000,-96.138184,41.162247,,,,,,,,,,,3.0,19.0,203.0,30.0,4.0,83.0,166.0,33.0,8.0,14.0,163.0,34.0,9.0,54.0,306.0,31.0,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-89.88,-13.0,-58.13,,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,2022-08-11 23:43:36.300000,-96.138115,41.162289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
730,2022-08-11 23:43:36.400000,-96.138077,41.162312,-96.13808,41.16231,23:43:37,50.0,134.0,134.0,37.57,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,2022-08-11 23:43:36.800000,-96.137939,41.162399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
732,2022-08-11 23:43:37.000000,-96.137878,41.162441,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.06,0.06,0.0,0.07,,,0.004,0.05,0.004,0.045,,,0.06,0.07,,,0.004,0.05,0.004,0.045,,,,,,,,,71.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,2022-08-11 23:43:37.100000,-96.13784,41.162464,,,,,,,,,,,3.0,19.0,203.0,30.0,4.0,83.0,166.0,29.0,8.0,14.0,163.0,30.0,9.0,54.0,306.0,32.0,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-80.5,-13.88,-49.31,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,2022-08-11 23:43:37.300000,-96.137772,41.162506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
735,2022-08-11 23:43:37.354763,-96.137756,41.162518,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,2022-08-11 23:43:37.394227,-96.137741,41.162529,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,2022-08-11 23:43:37.400000,-96.137741,41.162529,-96.13774,41.16253,23:43:38,50.0,134.0,134.0,37.57,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-76.27,-9.21,-49.45,,,-9.86,23.4,11.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,4.0,,,QPSK,,2.11,,,,,,0.0,,,,,,2.11,,,,0.0,,,,,0.0,,,0.0,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,2022-08-11 23:43:37.413976,-96.137733,41.162533,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,2022-08-11 23:43:37.413989,-96.137733,41.162533,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,2022-08-11 23:43:37.415713,-96.137733,41.162533,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,2022-08-11 23:43:37.415732,-96.137733,41.162533,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,2022-08-11 23:43:37.418463,-96.137733,41.162533,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,2022-08-11 23:43:37.500000,-96.137703,41.162552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.56,-11.77,-48.77,,,-16.63,24.27,15.0,0.0,,,,,,TM4,15.0,,2.08,,,QPSK,,,4.75,,,,,,0.0,,,,,,4.75,,,,0.0,,,,,,0.0,,0.0,,50434.0,3CA,,Band 66+Band 66+Band 2,,109.0,Band 66,67011.0,132547.0,5.0,5.0,-79.4,-8.56,-56.04,20.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,2022-08-11 23:43:37.600000,-96.137672,41.162575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.57,-11.74,-48.51,-3.25,,-19.0,22.93,15.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,3CA,,Band 66+Band 66+Band 2,,109.0,Band 66,67011.0,132547.0,5.0,5.0,-78.76,-10.02,-54.03,19.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,2022-08-11 23:43:37.700000,-96.137634,41.162594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-76.84,-12.42,-47.44,,-17.07,-10.25,23.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,3CA,,Band 66+Band 66+Band 2,,109.0,Band 66,67011.0,132547.0,5.0,5.0,-76.28,-10.75,-50.59,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,2022-08-11 23:43:37.800000,-96.137604,41.162617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-76.3,-10.45,-48.23,,,-10.79,22.61,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,10.5,,,64QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.005,,0.005,,50434.0,3CA,,Band 66+Band 66+Band 2,,109.0,Band 66,67011.0,132547.0,5.0,5.0,-74.56,-9.94,-49.9,20.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.017,144.0,1035.0
747,2022-08-11 23:43:37.900000,-96.137573,41.16264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.63,-12.09,-48.24,,,-11.35,21.54,15.0,0.0,,,,,,TM4,15.0,,,,14.67,,,64QAM,,9.22,,,,,,14.29,,,,,,9.22,,,,14.29,,,,,,,,,50434.0,3CA,NonCA,Band 66+Band 66+Band 2,,109.0,Band 66,67011.0,132547.0,5.0,5.0,-76.6,-9.16,-53.08,19.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,2022-08-11 23:43:38.000000,-96.137535,41.162663,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.2,-12.47,-47.42,,,-19.75,21.22,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,0.05,0.05,0.0,0.02,,,0.015,,0.015,,,,0.05,0.02,,,0.015,,0.015,,0.029,,0.029,,50434.0,2CA,,Band 66+Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,2022-08-11 23:43:38.100000,-96.137505,41.162685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-76.78,-11.58,-47.98,,,-22.0,21.38,15.0,0.0,,,,,,TM4,11.0,,8.17,,,QPSK,,,4.5,,,,,,0.0,,,,,,4.5,,,,0.0,,,,,,,,,,50434.0,2CA,,Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,2022-08-11 23:43:38.200000,-96.137466,41.162704,,,,,,,,,,,3.0,19.0,203.0,28.0,4.0,83.0,166.0,28.0,8.0,14.0,163.0,29.0,9.0,54.0,306.0,31.0,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.75,-11.88,-48.63,,,-22.0,20.27,15.0,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,50434.0,2CA,,Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,2022-08-11 23:43:38.300000,-96.137436,41.162727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.81,-13.5,-47.25,,,-21.0,19.7,15.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,50434.0,2CA,,Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.004,910.0,240.0
752,2022-08-11 23:43:38.400000,-96.137398,41.16275,-96.1374,41.16275,23:43:39,49.0,134.0,134.0,37.57,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-78.73,-13.06,-48.69,,,-10.5,21.15,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,2022-08-11 23:43:38.500000,-96.137367,41.162773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-79.67,-10.52,-52.16,,,-17.5,20.26,15.0,0.0,,,,,,TM4,11.0,,0.0,,,QPSK,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,2022-08-11 23:43:38.600000,-96.137329,41.162792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-78.56,-12.52,-48.29,,,-17.0,21.12,15.0,0.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,2022-08-11 23:43:38.700000,-96.137299,41.162815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-78.0,-10.81,-49.75,,,-17.0,18.8,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,2022-08-11 23:43:38.800000,-96.13726,41.162834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-78.81,-9.13,-52.19,,,,20.3,,,,,,,,,,,,,18.0,,,64QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,,,,,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
757,2022-08-11 23:43:39.000000,-96.137199,41.162876,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.004,,0.004,,,,,,0.0,,0.004,,0.004,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,2022-08-11 23:43:39.200000,-96.137131,41.162918,,,,,,,,,,,3.0,19.0,203.0,28.0,4.0,83.0,166.0,28.0,8.0,14.0,163.0,30.0,9.0,54.0,306.0,32.0,,,,,,,,,,,,,,,,-18.35,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,2022-08-11 23:43:39.300000,-96.137093,41.162937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-72.44,-13.75,-41.69,,,-17.0,22.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
760,2022-08-11 23:43:39.400000,-96.137062,41.16296,-96.13706,41.16296,23:43:40,49.0,134.0,134.0,36.86,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,2022-08-11 23:43:39.600000,-96.136993,41.163006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,2022-08-11 23:43:39.700000,-96.136955,41.163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-77.25,-11.81,-48.44,,,-16.0,17.9,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,2022-08-11 23:43:39.800000,-96.136925,41.163048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
764,2022-08-11 23:43:40.000000,-96.136856,41.163094,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-76.81,-12.06,-46.63,,,-15.0,15.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,2022-08-11 23:43:40.200000,-96.136787,41.163136,,,,,,,,,,,3.0,19.0,203.0,27.0,4.0,83.0,166.0,27.0,8.0,14.0,163.0,29.0,9.0,54.0,306.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,2022-08-11 23:43:40.300000,-96.136757,41.163158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-72.38,-11.38,-44.06,,,-16.0,18.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
767,2022-08-11 23:43:40.400000,-96.136719,41.163181,-96.13672,41.16318,23:43:41,49.0,134.0,134.0,37.57,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,2022-08-11 23:43:40.600000,-96.13665,41.163223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-72.5,-11.75,-42.81,,-17.0,-16.0,17.9,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,2022-08-11 23:43:40.800000,-96.136581,41.163265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
770,2022-08-11 23:43:40.900000,-96.136551,41.163284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,2022-08-11 23:43:41.000000,-96.13652,41.163307,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.002,0.0,0.002,,,0.0,0.0,,,0.0,0.002,0.0,0.002,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,2022-08-11 23:43:41.100000,-96.136482,41.163326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,Band 66,66586.0,132122.0,10.0,10.0,-72.63,-13.31,-42.31,,,-14.0,16.1,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
