,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] RF Band,5G KPI SCell[2] RF BandWidth,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
350,2022-08-15 16:26:48.300000,-72.578407,42.169361,-72.57841,42.16936,17:26:47,96.0,120.0,120.0,33.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-78.38,-9.19,-48.58,,,-19.0,17.13,11.0,12.0,,,,,,TM4,12.0,,,,24.25,,,64QAM,,8.63,,,,,,,,,,,,8.63,,,,,,,,,,,,,22002.0,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,12.48,,,,,109.2,2.0,0.0,100.0,0.0,0.0,9.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,17.85,-2.0,,,,,,,,,,,28.57,14.29,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,14.5,21.0,18.79,16.0,17.14,,2.0,62.25,,2.51,4.534,0.0,0.0,0.0,0.0,85.71,14.29,0.0,64QAM,0.0,4.17,20.83,75.0,0.0,0.0,64QAM,1.726,3.004,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,0.026,1.582,1612.0,99084.0,DL NonCA,UL NonCA,,28.57,14.29,,,2.51,4.534,1.726,3.004,,,,
351,2022-08-15 16:26:48.400000,-72.578369,42.169357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-83.44,-12.44,-49.63,,,-17.0,16.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.0,0.066,0.0,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-91.8,-10.68,12.02,0.0,-91.8,-10.68,Serving Beam,111.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,18.6,-0.6,,442.0,-149.23,-40.3,,,,,,,17.65,3.45,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,14.67,21.0,18.18,16.0,18.67,,3.0,48.93,,3.057,3.078,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,14.29,10.71,75.0,0.0,0.0,64QAM,2.489,2.837,617.0,512190.0,2560.95,617_0,0.0,-98.85,-11.11,0.0,-98.85,-11.11,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,17.65,3.45,,,3.057,3.078,2.489,2.837,,,,
352,2022-08-15 16:26:48.500000,-72.578323,42.169353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,,6.0,11.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,6.55,,,,,112.25,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,19.6,0.67,,,,,,,,,,,50.0,12.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,15.6,22.0,15.36,16.0,23.2,,2.0,70.8,,4.382,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,31.82,9.09,59.09,0.0,0.0,64QAM,2.158,2.484,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,50.0,12.0,,,4.382,3.061,2.158,2.484,0.073,2.475,0.069,2.633
353,2022-08-15 16:26:48.600000,-72.578285,42.169353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.83,-19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-94.45,-11.03,12.21,0.0,-94.45,-11.03,Serving Beam,113.2,2.0,0.0,100.0,0.0,0.0,10.4,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.14,2.0,,442.0,-153.86,-42.15,,,,,,,18.18,6.45,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,21.0,18.28,16.0,16.0,,3.0,40.74,,3.6,3.021,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,6.9,20.69,72.41,0.0,0.0,64QAM,2.948,2.621,617.0,512190.0,2560.95,617_0,0.0,-98.85,-11.11,0.0,-98.85,-11.11,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,18.18,6.45,,,3.6,3.021,2.948,2.621,,,,
354,2022-08-15 16:26:48.700000,-72.578247,42.16935,,,,,,,,,,,8.0,2.0,311.0,23.0,10.0,54.0,312.0,26.0,18.0,34.0,187.0,35.0,23.0,82.0,30.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-95.18,-11.16,6.71,0.0,-95.18,-11.16,Serving Beam,113.4,2.0,0.0,100.0,0.0,0.0,9.25,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.53,3.0,,442.0,-128.56,-30.05,,,,,,,16.67,10.71,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,10.36,4.0,10.0,16.0,17.14,,246.0,129.93,,2.865,4.384,0.0,0.0,0.0,42.86,57.14,0.0,0.0,64QAM,0.0,68.0,4.0,28.0,0.0,0.0,QPSK,2.416,3.496,617.0,512190.0,2560.95,617_0,0.0,-98.85,-11.11,0.0,-98.85,-11.11,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,16.67,10.71,,,2.865,4.384,2.416,3.496,,,,
355,2022-08-15 16:26:48.800000,-72.578201,42.169346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-81.5,-12.25,-49.25,,,-9.0,7.2,9.0,8.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,8.37,,,,,114.4,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.74,3.0,,,,,,,,,,,17.39,8.57,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.91,21.0,13.34,16.0,17.71,,3.0,90.29,,2.577,3.7,0.0,0.0,0.0,60.71,39.29,0.0,0.0,16QAM,0.0,46.88,6.25,46.88,0.0,0.0,64QAM,2.105,3.364,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,0.046,2.648,2860.0,165140.0,DL NonCA,UL NonCA,,17.39,8.57,,,2.577,3.7,2.105,3.364,,,,
356,2022-08-15 16:26:48.900000,-72.578163,42.169342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-94.15,-10.97,9.0,0.0,-94.15,-10.97,Serving Beam,113.4,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.45,3.0,,442.0,-121.67,-27.25,,,,,,,15.38,6.45,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,8.67,21.0,14.38,16.0,17.52,,3.0,109.65,,3.091,5.716,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,41.38,10.34,48.28,0.0,0.0,64QAM,2.551,5.17,617.0,512190.0,2560.95,617_0,0.0,-98.85,-11.11,0.0,-98.85,-11.11,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,15.38,6.45,,,3.091,5.716,2.551,5.17,,,,
357,2022-08-15 16:26:49.000000,-72.578125,42.169338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-95.69,-11.15,7.79,0.0,-95.69,-11.15,Serving Beam,114.0,2.0,0.0,100.0,0.0,0.0,9.4,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.81,4.5,17.5,191.0,-105.63,-19.14,853.0,-109.02,-24.06,,,,21.88,3.23,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,9.74,21.0,10.93,16.0,16.94,0.47,226.0,156.81,2.57,3.545,7.158,0.0,0.0,0.0,55.88,44.12,0.0,0.0,16QAM,0.0,63.33,13.33,23.33,0.0,0.0,QPSK,2.725,6.834,617.0,512190.0,2560.95,617_0,0.0,-98.85,-11.11,0.0,-98.85,-11.11,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,21.88,3.23,0.47,2.57,3.545,7.158,2.725,6.834,0.118,2.842,0.113,2.633
358,2022-08-15 16:26:49.100000,-72.578087,42.169338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.51,,,,,114.0,2.0,0.0,100.0,0.0,0.0,10.33,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,3.86,,,,,,,,,,,26.67,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,21.0,21.22,16.0,18.46,,3.0,2.87,,1.936,0.354,0.0,0.0,0.0,30.77,69.23,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.411,0.354,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,26.67,0.0,,,1.936,0.354,1.411,0.354,,,,
359,2022-08-15 16:26:49.200000,-72.578041,42.169334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-85.0,-11.75,-53.19,,,-7.0,10.5,6.0,10.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,22002.0,NonCA,,Band 66,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-94.25,-11.16,10.75,0.0,-94.25,-11.16,Serving Beam,112.8,,,,,,,,,,,,,,,,20.0,,,191.0,-126.88,-29.47,853.0,-128.45,-31.71,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.6,,,,3.0,2.8,,0.0,0.279,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.279,617.0,512190.0,2560.95,617_0,0.0,-92.04,-10.45,0.0,-92.04,-10.45,Serving Beam,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.279,0.0,0.279,,,,
360,2022-08-15 16:26:49.300000,-72.578003,42.169331,-72.578,42.16933,17:26:48,95.0,120.0,120.0,33.99,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.6,,,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,2.321,3131.0,145044.0,,,,,,,,0.0,,0.0,,,,,
361,2022-08-15 16:26:49.400000,-72.577965,42.169327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.85,,,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
362,2022-08-15 16:26:49.500000,-72.577919,42.169323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-84.5,-12.31,-52.19,,,,10.1,13.0,8.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.014,0.0,0.014
363,2022-08-15 16:26:49.600000,-72.577881,42.169323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2022-08-15 16:26:49.700000,-72.577835,42.169319,,,,,,,,,,,8.0,2.0,311.0,23.0,10.0,54.0,312.0,26.0,18.0,34.0,187.0,37.0,23.0,82.0,30.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-89.79,-10.7,9.72,0.0,-89.79,-10.7,Serving Beam,108.67,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,15.0,,,191.0,-117.48,-25.22,853.0,-118.73,-27.86,,,,,0.0,,,1.0,1.0,,SISO,,,3.0,3.0,,,,3.0,3.0,,0.0,0.416,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.416,617.0,512190.0,2560.95,617_0,0.0,-92.04,-10.45,0.0,-92.04,-10.45,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.416,0.0,0.416,,,,
365,2022-08-15 16:26:49.800000,-72.577797,42.169315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-78.06,-11.81,-46.25,,,-12.0,15.5,13.0,11.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,22002.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,9.98,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
366,2022-08-15 16:26:49.900000,-72.577759,42.169312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5G-NR Qualcomm,617.0,2.0,1.0,5.0,17.0,520110.0,n41,100.0,2600.55,30kHz,,0.0,617_0,0.0,-96.57,-11.7,4.82,0.0,-96.57,-11.7,Serving Beam,115.5,2.0,50.0,50.0,0.0,0.0,9.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.14,4.0,,191.0,-105.58,-15.84,442.0,-119.65,-24.09,,,,25.0,0.0,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,12.0,12.67,24.0,19.57,16.0,20.0,,2.0,10.57,,0.359,0.385,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,7.14,0.0,92.86,0.0,0.0,64QAM,0.259,0.385,617.0,512190.0,2560.95,617_0,0.0,-92.04,-10.45,0.0,-92.04,-10.45,Serving Beam,2.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,DL NonCA,UL NonCA,,25.0,0.0,,,0.359,0.385,0.259,0.385,,,,
