,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
282,2022-08-10 12:52:33.600000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.89,-10.38,21.54,10.0,-87.89,-10.38,Serving Beam,-86.0,-76.0,95.0,,,,,,,,,,,,,,7.5,-3.0,,,360.0,-107.92,-11.23,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.175,0.0,0.175,,,,
283,2022-08-10 12:52:33.700000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-76.25,-13.44,-45.81,,-15.75,,9.3,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,19.38,,,,,-86.0,-76.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.23,-3.6,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.97,2x2_MIMO,SMDL,0.0,0.0,0.0,1.65,66.0,66.0,,64.0,57.84,,0.12,5.714,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.55,0.0,6.45,0.0,0.0,QPSK,0.12,5.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.12,5.714,0.12,5.714,,,,
284,2022-08-10 12:52:33.800000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.93,-10.38,,10.0,-87.93,-10.38,Serving Beam,-87.0,-76.0,95.0,,,,,,,,,,,,,,5.0,-3.0,,,360.0,-107.79,-11.2,361.0,-120.88,-15.66,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.049,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.049,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.049,0.175,0.049,0.175,,,,
285,2022-08-10 12:52:33.900000,-111.854019,40.725231,-111.85402,40.72523,11:52:34,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.95,-10.38,20.79,10.0,-87.95,-10.38,Serving Beam,-86.5,-76.5,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.53,-3.86,,,360.0,-107.76,-11.19,361.0,-121.35,-15.91,0.0,3.13,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.35,66.0,66.0,,64.0,61.0,,0.127,3.859,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.55,0.0,6.45,0.0,0.0,QPSK,0.127,2.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,3.13,,,0.127,3.859,0.127,2.781,,,,
286,2022-08-10 12:52:34.000000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,120kHz,,,,,,,,21.82,,,,,-86.0,-77.0,95.0,,,,,,,,,,,,,,5.0,-3.0,,4.53,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,0.15,8.0,8.0,1.76,0.0,0.003,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.15,1.76,0.0,0.003,0.0,0.003,0.005,0.003,0.004,0.003
287,2022-08-10 12:52:34.100000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-76.5,-11.5,-48.0,,,-17.0,13.9,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-86.0,-76.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,9.81,-4.5,,,,,,,,,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.07,66.0,66.0,,64.0,60.19,,0.157,2.302,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,95.24,0.0,4.76,0.0,0.0,QPSK,0.157,2.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.157,2.302,0.157,2.302,,,,
288,2022-08-10 12:52:34.200000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.39,-10.38,,10.0,-87.39,-10.38,Serving Beam,-86.0,-76.5,95.0,,,,,,,,,,,,,,9.38,-3.0,,,360.0,-107.76,-11.19,361.0,-121.35,-15.91,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.037,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.037,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.037,0.175,0.037,0.175,,,,
289,2022-08-10 12:52:34.300000,-111.854019,40.725231,,,,,,,,,,,10.0,1.0,222.0,27.0,18.0,53.0,298.0,32.0,23.0,29.0,222.0,34.0,25.0,16.0,198.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,QPSK,,,9.0,,,,,,0.0,,,,,,9.0,,,,0.0,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.61,-10.36,20.03,10.0,-87.61,-10.36,Serving Beam,-86.0,-76.5,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.5,-3.5,,,360.0,-107.76,-11.19,361.0,-121.35,-15.91,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.43,66.0,66.0,,64.0,59.73,,0.168,5.651,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.33,0.0,6.67,0.0,0.0,QPSK,0.168,5.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,277.0,258.0,DL NonCA,UL NonCA,0.0,0.0,,,0.168,5.651,0.168,5.651,,,,
290,2022-08-10 12:52:34.400000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-76.13,-12.69,-46.31,,,-15.0,11.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,20.06,,,,,-87.0,-76.0,95.67,,,,,,,,,,,,,,8.0,-2.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.072,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.072,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.072,0.175,0.072,0.175,,,,
291,2022-08-10 12:52:34.500000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,,,,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.65,-10.41,20.7,10.0,-87.65,-10.41,Serving Beam,-86.0,-76.0,95.5,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.85,-2.0,,,360.0,-107.63,-11.13,361.0,-124.89,-17.77,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,1.31,66.0,66.0,,64.0,60.34,,0.065,1.772,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.29,0.0,5.71,0.0,0.0,QPSK,0.065,1.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.065,1.772,0.065,1.772,0.002,0.002,0.002,0.002
292,2022-08-10 12:52:34.600000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-86.0,-76.0,95.0,,,,,,,,,,,,,,7.0,-3.0,,,,,,,,,,0.0,2.0,2.0,2.0,1.5,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,32.0,20.0,,0.0,0.072,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.072,0.0,0.072,,,,
293,2022-08-10 12:52:34.700000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-76.44,-12.88,-46.56,,,-16.0,11.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.57,-10.4,18.75,10.0,-87.57,-10.4,Serving Beam,-86.0,-76.0,95.5,,,,,,,,,,,,,,7.0,-2.0,,,360.0,-107.59,-11.11,361.0,-123.69,-20.04,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.056,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.056,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.056,0.175,0.056,0.175,,,,
294,2022-08-10 12:52:34.800000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.59,-10.43,20.88,10.0,-87.59,-10.43,Serving Beam,-86.0,-76.0,96.0,,,,,,,,,,,,,,7.0,-2.0,,,360.0,-107.59,-11.11,361.0,-123.69,-20.04,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.072,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.072,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,66.0,66.0,DL NonCA,UL NonCA,0.0,0.0,,,0.072,0.175,0.072,0.175,,,,
295,2022-08-10 12:52:34.900000,-111.854019,40.725231,-111.85402,40.72523,11:52:35,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,,,,,,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-86.0,-76.0,95.0,,,,,,,,,,,,,,6.0,-3.0,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.003,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.003,0.0,0.003,,,,
296,2022-08-10 12:52:35.000000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,89.0,Band 66,67086.0,132622.0,10.0,-76.81,-12.31,-47.5,,-15.5,,8.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,NonCA,,Band 66,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.49,-10.38,21.52,10.0,-87.49,-10.38,Serving Beam,-86.0,-76.0,95.0,,,,,,,,,,,,,,6.0,-3.0,,2.04,360.0,-107.59,-11.11,361.0,-123.69,-20.04,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,0.1,8.0,8.0,0.07,0.058,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.058,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.1,0.07,0.058,0.175,0.058,0.175,0.0,0.0,0.0,
297,2022-08-10 12:52:35.100000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-86.0,-77.0,95.0,,,,,,,,,,,,,,6.0,-3.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.052,0.006,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.052,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.052,0.006,0.052,0.006,,,,
298,2022-08-10 12:52:35.200000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,21.0,149.0,362_10,10.0,-87.44,-10.38,20.44,10.0,-87.44,-10.38,Serving Beam,-86.0,-76.0,95.67,,,,,,,,,,,,,,6.5,-2.5,,,360.0,-109.48,-11.34,361.0,-123.24,-20.88,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.083,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.083,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.083,0.175,0.083,0.175,,,,
