,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
247,2022-08-11 14:13:04.100000,-105.005112,39.747349,-105.00511,39.74735,13:13:02,330.0,1.0,1.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,5.31,,,,,-89.0,111.5,,,,,,,,,,,,,,,,22.0,10.67,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,12.0,12.0,,,,3.0,3.0,,0.0,0.01,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.01,0.0,0.01,,,,
248,2022-08-11 14:13:04.200000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-89.49,-11.44,4.44,3.0,-89.49,-11.44,Serving Beam,,112.0,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,11.0,,598.0,-85.58,-11.11,610.0,-90.3,-14.16,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.014,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.014,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,,,,,,UL NonCA,,,0.0,,,0.0,0.014,0.0,0.014,,,,
249,2022-08-11 14:13:04.300000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-72.94,-14.81,-39.31,,-12.75,,4.2,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,4.67,,,,,-88.0,112.0,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
250,2022-08-11 14:13:04.400000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.29,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-89.75,-11.37,4.67,3.0,-89.75,-11.37,Serving Beam,-89.0,112.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,10.0,,598.0,-85.51,-11.06,610.0,-90.37,-14.22,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
251,2022-08-11 14:13:04.500000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-89.65,-11.3,4.7,3.0,-89.65,-11.3,Serving Beam,,113.0,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,11.0,,598.0,-85.41,-11.02,610.0,-90.57,-13.95,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.848,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.848,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,0.001,0.0,66.0,0.0,,UL NonCA,,,0.0,,,0.0,0.848,0.0,0.848,0.0,0.0,0.0,
252,2022-08-11 14:13:04.600000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-73.19,-16.0,-38.44,,,-14.0,5.6,11.0,0.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,4.19,,,,,-88.0,113.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
253,2022-08-11 14:13:04.700000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.4,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-89.53,-11.38,3.94,3.0,-89.53,-11.38,Serving Beam,,113.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,12.0,,598.0,-85.45,-11.07,610.0,-90.31,-13.92,,,,,50.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.308,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.154,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,,,,,,UL NonCA,,,50.0,,,0.0,0.308,0.0,0.154,,,,
254,2022-08-11 14:13:04.800000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-88.31,-11.05,6.46,3.0,-88.31,-11.05,Serving Beam,-88.0,114.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,11.5,,598.0,-85.55,-11.16,610.0,-89.91,-13.88,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.012,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.012,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,,,,,,UL NonCA,,,0.0,,,0.0,0.012,0.0,0.012,,,,
255,2022-08-11 14:13:04.900000,-105.005112,39.747349,,,,,,,,,,,10.0,27.0,251.0,25.0,18.0,73.0,3.0,37.0,23.0,56.0,267.0,32.0,26.0,9.0,265.0,24.0,,,,,,,,,,,,,,,,,,,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,7.98,,,,,-83.0,114.0,,,,,,,,,,,,,,,,22.0,11.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.007,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.007,0.0,0.007,,,,
256,2022-08-11 14:13:05.000000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,44.0,Band 2,875.0,18875.0,15.0,15.0,-73.63,-16.5,-38.31,,,-27.14,10.8,10.5,2.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,NonCA,,Band 2,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-87.56,-10.84,7.59,3.0,-87.56,-10.84,Serving Beam,,114.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,,14.0,598.0,-85.74,-11.14,610.0,-90.07,-14.16,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,0.0,0.0,0.0,0.0,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
257,2022-08-11 14:13:05.100000,-105.005112,39.747349,-105.00511,39.74735,13:13:03,330.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,8.55,,,,,-85.0,113.0,,,,,,,,,,,,,,,,22.0,13.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,8.0,8.0,,0.0,0.011,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.011,0.0,0.011,,,,
258,2022-08-11 14:13:05.200000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.93,-10.7,7.38,3.0,-86.93,-10.7,Serving Beam,-85.0,113.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,11.0,,598.0,-85.74,-11.14,610.0,-90.07,-14.16,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.005,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.005,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,,,,,,UL NonCA,,,0.0,,,0.0,0.005,0.0,0.005,,,,
259,2022-08-11 14:13:05.300000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-73.19,-16.0,-38.13,,,-27.86,3.4,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,7.31,,,,,,113.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,12.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.01,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.01,0.0,0.01,,,,
260,2022-08-11 14:13:05.400000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
261,2022-08-11 14:13:05.500000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.84,-10.7,6.92,3.0,-86.84,-10.7,Serving Beam,,114.0,1.0,100.0,0.0,0.0,0.0,7.0,3.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,12.0,,598.0,-86.04,-11.16,847.0,-90.35,-13.53,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
262,2022-08-11 14:13:05.600000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-73.88,-15.31,-39.69,,-13.6,-27.86,6.7,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,7.59,,,,,-85.0,114.0,2.0,0.0,100.0,0.0,0.0,4.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
263,2022-08-11 14:13:05.700000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.0,,,,,,,,,,,,,,,,,22.0,11.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.011,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.011,0.0,0.011,,,,
264,2022-08-11 14:13:05.800000,-105.005112,39.747349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-85.88,-10.7,8.53,3.0,-85.88,-10.7,Serving Beam,,114.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,13.0,,598.0,-86.19,-11.29,610.0,-90.23,-14.12,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-92.76,-11.39,3.0,-92.76,-11.39,Serving Beam,598.0,-87.45,-11.1,610.0,-93.05,-12.6,847.0,-93.09,-14.42,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
