,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
189,2022-08-12 12:04:44.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.21,-11.0,-68.15,,,-16.5,10.97,10.67,8.0,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,1.0,27.0,QPSK,,64QAM,4.0,2.0,,,,,0.0,,,,,,4.0,2.0,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.73,-10.43,21.24,4.0,-93.73,-10.43,Serving Beam,-92.0,118.0,,,,,,,,,,,,,,22.0,18.0,,201.0,-104.61,-11.21,520.0,-110.91,-12.91,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.009,0.009,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.009,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.009,0.009,0.009,,,,
190,2022-08-12 12:04:44.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.53,-11.91,-67.55,,,-22.14,11.04,10.25,7.5,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,7.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
191,2022-08-12 12:04:44.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.84,-12.25,-67.59,18.8,,-4.52,11.5,10.75,7.75,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.75,-10.49,21.79,4.0,-93.75,-10.49,Serving Beam,-92.0,119.0,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,18.67,,201.0,-104.61,-11.21,520.0,-110.91,-12.91,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.011,0.005,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.005,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.011,0.005,0.011,0.005,,,,
192,2022-08-12 12:04:44.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.68,-10.45,-69.22,,5.27,-20.59,11.43,12.0,2.25,1.0,75.0,25.0,0.0,0.0,TM4,6.0,,1.0,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.54,-10.48,22.03,4.0,-93.54,-10.48,Serving Beam,-92.0,120.0,,,,,,,,,,,,,,,17.0,,201.0,-106.57,-11.99,520.0,-109.33,-11.73,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.003
193,2022-08-12 12:04:44.600000,-95.804047,41.260712,-95.80405,41.26071,12:04:43,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.14,-9.19,-69.96,,,-17.14,12.24,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,5.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,21.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.008,0.009,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.009,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.009,0.008,0.009,,,,
194,2022-08-12 12:04:44.700000,-95.804047,41.260712,,,,,,,,,,,11.0,26.0,80.0,32.0,18.0,26.0,285.0,36.0,23.0,3.0,228.0,21.0,25.0,24.0,225.0,35.0,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.72,-11.31,-67.38,,,-25.86,13.28,13.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.48,-10.44,21.92,4.0,-93.48,-10.44,Serving Beam,-92.0,121.0,,,,,,,,,,,,,,,18.0,,201.0,-106.57,-11.99,520.0,-109.33,-11.73,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
195,2022-08-12 12:04:44.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.31,-12.88,-66.31,,,4.18,13.8,10.75,8.5,2.0,25.0,75.0,0.0,0.0,TM4,10.0,,0.0,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.27,-10.39,22.62,4.0,-93.27,-10.39,Serving Beam,-91.0,121.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,20.67,,201.0,-105.98,-11.92,520.0,-109.45,-12.39,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.008,0.005,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.005,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.005,0.008,0.005,,,,
196,2022-08-12 12:04:44.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.83,-12.37,-66.46,,,-24.23,12.1,10.25,11.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,20.0,,,,,,,,,,2.0,2.0,,,2x2_MIMO,,0.0,0.0,,,16.0,16.0,,,,,0.0,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.0,0.0,,,,,DL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
197,2022-08-12 12:04:45.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.88,-9.69,-69.19,,,-11.3,10.88,9.0,12.33,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,0.02,0.02,0.0,0.03,,,0.001,0.015,0.001,0.015,,,0.02,0.03,,,0.001,0.015,0.001,0.015,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.95,-10.38,20.94,4.0,-92.95,-10.38,Serving Beam,-91.0,122.0,,,,,,,,,,,,,,22.0,21.5,20.85,201.0,-105.98,-11.92,520.0,-109.45,-12.39,0.0,0.0,,,1.0,1.0,,SISO,,,12.0,12.0,,,0.04,3.0,3.0,0.01,0.011,0.009,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.009,,,,,,UL NonCA,0.0,0.0,0.04,0.01,0.011,0.009,0.011,0.009,0.004,0.0,0.004,0.004
198,2022-08-12 12:04:45.100000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.41,-12.79,-65.63,,,-26.54,11.77,9.67,7.67,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,1.0,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.002,0.003,132.0,198.0,,,,,,,0.0,0.0,0.0,0.0,,,,
199,2022-08-12 12:04:45.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.15,-10.96,-67.21,,,-4.31,12.83,9.25,11.5,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,26.6,,,64QAM,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.12,-10.4,22.72,4.0,-93.12,-10.4,Serving Beam,-92.0,122.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,21.33,,201.0,-106.04,-11.7,520.0,-109.55,-11.94,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.008,0.005,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.005,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.005,0.008,0.005,,,,
200,2022-08-12 12:04:45.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-97.9,-11.21,-66.69,,,-27.75,12.04,8.5,10.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.004,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.8,-10.38,22.78,4.0,-92.8,-10.38,Serving Beam,-91.0,123.0,,,,,,,,,,,,,,,20.0,,201.0,-106.04,-11.7,520.0,-109.55,-11.94,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
201,2022-08-12 12:04:45.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-97.41,-10.55,-66.85,,7.34,-16.5,13.55,9.67,9.17,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,1.0,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,23.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.008,0.009,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.009,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.009,0.008,0.009,,,,
202,2022-08-12 12:04:45.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-97.43,-11.14,-66.31,,,-22.45,12.59,7.67,13.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,27.0,,,64QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.59,-10.41,23.37,4.0,-92.59,-10.41,Serving Beam,-91.0,122.0,,,,,,,,,,,,,,,19.0,,201.0,-105.15,-11.16,520.0,-108.4,-11.33,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.003
203,2022-08-12 12:04:45.600000,-95.804047,41.260712,-95.80405,41.26071,12:04:44,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.28,-9.41,-68.88,,,-2.0,11.25,10.75,2.75,1.0,75.0,25.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.34,-10.38,22.91,4.0,-92.34,-10.38,Serving Beam,-90.0,121.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,21.0,,201.0,-105.15,-11.16,520.0,-108.4,-11.33,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.011,0.005,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.005,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.011,0.005,0.011,0.005,,,,
204,2022-08-12 12:04:45.700000,-95.804047,41.260712,,,,,,,,,,,11.0,26.0,80.0,32.0,18.0,26.0,285.0,38.0,23.0,3.0,228.0,21.0,25.0,24.0,225.0,35.0,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.46,-10.99,-67.42,17.0,,-28.75,12.58,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.5,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,0.004,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
205,2022-08-12 12:04:45.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.79,-12.07,-66.65,,7.0,-16.88,13.56,8.0,9.2,2.0,20.0,80.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.05,-10.32,22.65,4.0,-92.05,-10.32,Serving Beam,-90.0,121.0,,,,,,,,,,,,,,22.0,21.0,,201.0,-106.7,-11.79,520.0,-108.04,-11.43,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.011,0.009,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.009,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.011,0.009,0.011,0.009,,,,
206,2022-08-12 12:04:45.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.41,-11.64,-66.78,,,-20.68,13.08,6.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.05,-10.35,,4.0,-92.05,-10.35,Serving Beam,,119.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,20.0,,201.0,-106.7,-11.79,520.0,-108.04,-11.43,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
207,2022-08-12 12:04:46.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,479.0,Band 66,66786.0,132322.0,20.0,20.0,-98.84,-14.63,-64.03,,,-12.05,10.45,14.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,1.0,,QPSK,,,4.0,,0.02,0.02,0.0,0.04,0.0,,0.001,0.017,0.001,0.017,4.0,,0.02,0.04,0.0,,0.001,0.017,0.001,0.017,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,24.39,,,,,-91.0,,2.0,0.0,100.0,0.0,0.0,9.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,18.67,18.11,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,0.04,3.0,3.0,0.01,0.011,0.005,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.005,,,,,DL NonCA,UL NonCA,0.0,0.0,0.04,0.01,0.011,0.005,0.011,0.005,0.004,0.0,0.004,0.004
