,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
100,2022-08-14 12:18:41.000000,-82.453506,40.741402,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-92.14,-10.2,-61.5,,,4.17,10.47,5.0,5.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,24.4,,,QPSK,,2.14,0.02,0.02,0.01,0.03,,0.0,0.004,0.014,0.003,0.014,,2.14,0.02,0.03,,0.0,0.004,0.014,0.003,0.014,0.0,,0.0,,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.21,,,,,117.4,,,,,,,,,,,,,,20.0,,20.09,,,,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.29,,,0.09,3.0,3.0,0.21,0.0,0.162,,1.0,,,,,,,0.0,0.0,0.0,71.43,28.57,0.0,64QAM,0.0,0.162,,,,,,UL NonCA,,0.0,0.09,0.21,0.0,0.162,0.0,0.162,0.002,0.0,0.002,0.002
101,2022-08-14 12:18:41.100000,-82.453484,40.741421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.72,-10.39,-61.34,,,4.67,11.46,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,3.5,8.0,,16QAM,16QAM,,4.0,,,,,,25.0,0.0,,,,,4.0,,,,25.0,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.07,-12.35,1.45,2.0,-87.07,-12.35,Serving Beam,117.0,,,,,,,,,,,,,,19.64,23.0,,79.0,-89.62,-13.37,,,,0.0,12.5,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,20.0,19.57,4.0,5.33,,3.0,3.0,,0.007,0.187,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,42.86,57.14,0.0,256QAM,0.007,0.163,,,,,DL NonCA,UL NonCA,0.0,12.5,,,0.007,0.187,0.007,0.163,,,,
102,2022-08-14 12:18:41.200000,-82.453453,40.74144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.61,-10.27,-60.71,19.55,,4.83,13.21,5.67,6.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,0.75,,,,,116.8,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,20.5,23.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,19.17,12.0,12.0,,3.0,3.0,,0.005,0.199,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,83.33,16.67,0.0,64QAM,0.005,0.199,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.005,0.199,0.005,0.199,,,,
103,2022-08-14 12:18:41.300000,-82.45343,40.741463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.23,-9.97,-61.23,,-5.61,1.6,13.48,7.33,7.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.28,-12.7,1.14,2.0,-87.28,-12.7,Serving Beam,116.0,,,,,,,,,,,,,,19.29,23.0,,79.0,-89.05,-13.65,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,20.0,19.57,16.0,16.0,,3.0,3.0,,0.007,0.165,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,42.86,57.14,0.0,256QAM,0.007,0.165,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.165,0.007,0.165,,,,
104,2022-08-14 12:18:41.400000,-82.4534,40.741482,-82.4534,40.74148,13:18:42,44.0,117.0,117.0,31.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.36,-9.41,-61.01,,,4.17,14.28,7.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.66,-12.73,0.58,2.0,-87.66,-12.73,Serving Beam,116.0,,,,,,,,,,,,,,18.0,,,79.0,-88.7,-13.8,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.158,,1.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.158,,,,,,UL NonCA,,0.0,,,0.0,0.158,0.0,0.158,,,,
105,2022-08-14 12:18:41.500000,-82.453369,40.741505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-90.63,-10.08,-60.41,,,4.33,14.23,7.5,5.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,-0.12,,,,,116.0,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,18.0,22.5,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,20.0,20.0,16.0,16.0,,3.0,3.0,,0.007,0.156,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.007,0.156,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.156,0.007,0.156,0.003,0.0,0.003,0.003
106,2022-08-14 12:18:41.600000,-82.453346,40.741524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.66,-9.8,-61.56,,,4.0,13.41,7.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.09,-12.93,-0.25,2.0,-88.09,-12.93,Serving Beam,116.8,,,,,,,,,,,,,,19.29,,,79.0,-88.94,-13.85,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,19.5,,,,3.0,3.0,,0.0,0.163,,1.0,,,,,,,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.163,,,,,,UL NonCA,,0.0,,,0.0,0.163,0.0,0.163,,,,
107,2022-08-14 12:18:41.700000,-82.453316,40.741547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.02,-9.71,-60.92,,,-0.4,14.26,8.33,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.2,-13.16,0.21,2.0,-88.2,-13.16,Serving Beam,117.8,,,,,,,,,,,,,,18.5,23.0,,79.0,-88.2,-13.45,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,20.0,19.71,8.0,8.0,,3.0,3.0,,0.008,0.162,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,28.57,71.43,0.0,256QAM,0.008,0.162,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.162,0.008,0.162,,,,
108,2022-08-14 12:18:41.800000,-82.453293,40.741566,,,,,,,,,,,11.0,29.0,96.0,39.0,18.0,24.0,298.0,33.0,23.0,3.0,244.0,19.0,25.0,8.0,231.0,22.0,,,,,,78.0,Band 66,66786.0,132322.0,-90.73,-9.78,-60.65,,,2.5,13.84,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,1.56,,,,,118.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,24.0,,,,,,,,,14.29,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.213,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.183,0.002,0.003,132.0,198.0,,UL NonCA,,14.29,,,0.0,0.213,0.0,0.183,,,,
109,2022-08-14 12:18:41.900000,-82.453262,40.741585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-90.58,-9.93,-60.38,,,2.67,13.15,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,0.003,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.59,-12.8,1.66,2.0,-87.59,-12.8,Serving Beam,117.6,,,,,,,,,,,,,,21.0,23.0,,79.0,-89.44,-14.77,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,19.17,4.0,4.0,,3.0,3.0,,0.008,0.137,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,83.33,16.67,0.0,64QAM,0.008,0.137,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.137,0.008,0.137,,,,
110,2022-08-14 12:18:42.000000,-82.453239,40.741608,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-90.63,-10.49,-59.97,,,2.0,11.2,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,24.17,QPSK,,QPSK,4.0,2.27,0.02,0.02,0.0,0.04,0.0,,0.003,0.01,0.003,0.01,4.0,2.27,0.02,0.04,0.0,,0.003,0.01,0.003,0.01,0.0,,0.0,,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,1.2,,,,,118.0,,,,,,,,,,,,,,20.5,,20.61,,,,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.14,,,0.02,3.0,3.0,0.2,0.0,0.151,,1.0,,,,,,,0.0,0.0,0.0,85.71,14.29,0.0,64QAM,0.0,0.151,,,,,,UL NonCA,,0.0,0.02,0.2,0.0,0.151,0.0,0.151,0.002,0.0,0.002,0.002
111,2022-08-14 12:18:42.100000,-82.453217,40.741627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-90.55,-10.51,-59.79,,,-3.17,13.38,9.5,6.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.75,-12.71,0.07,2.0,-87.75,-12.71,Serving Beam,118.6,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,18.5,23.5,,79.0,-89.11,-13.77,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,20.0,20.0,4.0,4.0,,3.0,3.0,,0.008,0.151,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.008,0.151,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.151,0.008,0.151,,,,
112,2022-08-14 12:18:42.200000,-82.453186,40.74165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.04,-10.15,-60.8,,,-0.6,12.64,7.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.28,-13.0,0.1,2.0,-88.28,-13.0,Serving Beam,119.0,,,,,,,,,,,,,,18.86,,,79.0,-89.05,-13.67,65.0,-100.77,-19.59,,14.29,,,1.0,1.0,,SISO,,,19.0,19.5,,,,3.0,3.0,,0.0,0.182,,1.0,,,,,,,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.0,0.155,,,,,,UL NonCA,,14.29,,,0.0,0.182,0.0,0.155,,,,
113,2022-08-14 12:18:42.300000,-82.453163,40.741669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.21,-9.96,-60.86,,,3.0,14.68,9.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,19.0,QPSK,,QPSK,4.0,2.0,,,,,0.0,0.0,,,,,4.0,2.0,,,0.0,0.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.08,,,,,118.2,,,,,,,,,,,,,,21.0,23.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.008,0.152,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.152,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.152,0.008,0.152,,,,
114,2022-08-14 12:18:42.400000,-82.453133,40.741692,-82.45313,40.74169,13:18:43,44.0,116.0,116.0,32.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.42,-10.02,-61.25,,,4.33,12.95,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.08,-12.72,2.52,2.0,-88.08,-12.72,Serving Beam,117.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,,,79.0,-89.64,-14.64,65.0,-123.68,-29.63,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.15,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.15,,,,,,UL NonCA,,0.0,,,0.0,0.15,0.0,0.15,,,,
115,2022-08-14 12:18:42.500000,-82.45311,40.741711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.96,-9.83,-62.12,19.33,,2.6,13.74,8.67,5.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,1.79,,,,,117.0,,,,,,,,,,,,,,19.71,23.0,,,,,,,,0.0,14.29,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,19.0,19.33,4.0,4.0,,3.0,3.0,,0.009,0.213,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.009,0.182,,,,,DL NonCA,UL NonCA,0.0,14.29,,,0.009,0.213,0.009,0.182,0.003,0.0,0.003,0.003
116,2022-08-14 12:18:42.600000,-82.453079,40.74173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.93,-10.11,-62.2,,-4.5,4.2,13.31,8.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.11,-12.5,1.04,2.0,-88.11,-12.5,Serving Beam,117.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-90.09,-14.79,65.0,-107.4,-22.44,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,19.0,19.0,4.0,4.0,,3.0,3.0,,0.003,0.142,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.003,0.142,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.003,0.142,0.003,0.142,,,,
